epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,943.731,1.10456,1.22546,1.35451,0.50405,0.5143,0.48599,0.34125,1.00814,1.1295,1.27339,0.000710804,0.000710804,0.000710804
63,958.879,1.09823,1.21336,1.34652,0.50469,0.50252,0.49708,0.34187,1.01498,1.09766,1.26112,0.000701964,0.000701964,0.000701964
64,973.938,1.1016,1.22449,1.33375,0.52173,0.50008,0.51126,0.35811,1.00623,1.10357,1.25981,0.000693125,0.000693125,0.000693125
65,989.254,1.0868,1.18614,1.33224,0.51709,0.53708,0.52744,0.37073,0.99029,1.09112,1.25055,0.000684286,0.000684286,0.000684286
66,1004.31,1.09489,1.19977,1.33207,0.51487,0.52228,0.52617,0.36844,0.99491,1.09487,1.26072,0.000675446,0.000675446,0.000675446
67,1019.4,1.0886,1.18318,1.3263,0.56912,0.51278,0.53402,0.37925,0.9836,1.07352,1.25283,0.000666607,0.000666607,0.000666607
68,1034.55,1.067,1.19987,1.33899,0.52513,0.54482,0.53566,0.37981,0.98849,1.04912,1.25334,0.000657768,0.000657768,0.000657768
69,1049.57,1.07088,1.17141,1.32055,0.56029,0.52035,0.53506,0.38358,0.97324,1.05626,1.23895,0.000648929,0.000648929,0.000648929
70,1064.82,1.08077,1.15307,1.31976,0.56332,0.51467,0.54435,0.38433,0.97211,1.05955,1.24437,0.000640089,0.000640089,0.000640089
71,1079.82,1.07308,1.1728,1.31214,0.55951,0.52519,0.53692,0.38135,0.96983,1.06235,1.23858,0.00063125,0.00063125,0.00063125
72,1095.07,1.04715,1.14447,1.30322,0.55246,0.53038,0.54147,0.38431,0.94989,1.05116,1.23093,0.000622411,0.000622411,0.000622411
73,1110.06,1.04967,1.14929,1.31004,0.52824,0.55335,0.53629,0.38693,0.96087,1.04669,1.23991,0.000613571,0.000613571,0.000613571
74,1125.43,1.05457,1.14108,1.3046,0.52197,0.54213,0.5392,0.38215,0.95447,1.04471,1.22692,0.000604732,0.000604732,0.000604732
75,1140.67,1.05085,1.13952,1.2982,0.58494,0.52736,0.55563,0.39379,0.95953,1.03401,1.23248,0.000595893,0.000595893,0.000595893
76,1155.66,1.03507,1.12786,1.29812,0.56868,0.54281,0.55489,0.39443,0.96976,1.02303,1.23165,0.000587054,0.000587054,0.000587054
