epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,2509.34,0.81806,0.70771,1.08497,0.73216,0.68298,0.72895,0.56456,0.80011,0.75154,1.05,0.0006395,0.0006395,0.0006395
76,2542.84,0.79171,0.6987,1.07781,0.79179,0.64654,0.73207,0.56881,0.79354,0.7502,1.04506,0.00063125,0.00063125,0.00063125
77,2576.37,0.79962,0.70592,1.07616,0.74935,0.66183,0.7229,0.56809,0.78627,0.76491,1.04093,0.000623,0.000623,0.000623
78,2609.98,0.79923,0.69076,1.07289,0.76109,0.65078,0.72062,0.56317,0.78885,0.74825,1.03491,0.00061475,0.00061475,0.00061475
79,2643.45,0.79069,0.68102,1.06887,0.74632,0.6799,0.73157,0.57518,0.77813,0.74816,1.04218,0.0006065,0.0006065,0.0006065
80,2677.06,0.80559,0.68476,1.08046,0.77247,0.65783,0.72784,0.56887,0.79135,0.74243,1.04883,0.00059825,0.00059825,0.00059825
81,2710.71,0.79948,0.67173,1.07045,0.77441,0.66034,0.73646,0.57637,0.78875,0.74576,1.04744,0.00059,0.00059,0.00059
82,2744.27,0.78667,0.67073,1.07811,0.76235,0.66177,0.72943,0.57194,0.78817,0.75989,1.04787,0.00058175,0.00058175,0.00058175
83,2777.8,0.78532,0.6859,1.08351,0.76426,0.66841,0.73297,0.56977,0.78793,0.74922,1.04498,0.0005735,0.0005735,0.0005735
84,2811.34,0.78662,0.66369,1.06385,0.73132,0.66403,0.72356,0.56842,0.78047,0.73535,1.0448,0.00056525,0.00056525,0.00056525
85,2844.78,0.78211,0.66655,1.0677,0.74975,0.66654,0.7183,0.56841,0.78261,0.77766,1.04186,0.000557,0.000557,0.000557
86,2878.26,0.77786,0.66154,1.05987,0.76432,0.67342,0.72657,0.57558,0.77804,0.74533,1.03783,0.00054875,0.00054875,0.00054875
87,2911.76,0.7772,0.65332,1.0686,0.75982,0.65576,0.71937,0.56582,0.78215,0.73835,1.04206,0.0005405,0.0005405,0.0005405
88,2945.24,0.774,0.6472,1.06659,0.7582,0.67669,0.72925,0.57436,0.78877,0.74286,1.04357,0.00053225,0.00053225,0.00053225
