epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,1034.18,0.8957,0.69416,1.27314,0.85539,0.74865,0.81978,0.61435,0.83196,0.598,1.21789,0.001274,0.001274,0.001274
57,1052.36,0.90407,0.70138,1.26815,0.8351,0.77129,0.83768,0.62303,0.80859,0.58778,1.20522,0.0012608,0.0012608,0.0012608
58,1070.59,0.87279,0.67408,1.24931,0.86475,0.72031,0.81746,0.61371,0.818,0.61615,1.21017,0.0012476,0.0012476,0.0012476
59,1088.76,0.90068,0.69019,1.2668,0.84976,0.74788,0.82034,0.60677,0.81145,0.60971,1.20582,0.0012344,0.0012344,0.0012344
60,1107.5,0.88821,0.66799,1.24884,0.86178,0.71298,0.79387,0.59939,0.81239,0.60566,1.21009,0.0012212,0.0012212,0.0012212
61,1126.15,0.87249,0.66373,1.243,0.87382,0.72039,0.80245,0.60202,0.82766,0.59574,1.21322,0.001208,0.001208,0.001208
62,1144.29,0.87804,0.67242,1.24736,0.86445,0.73142,0.81818,0.61139,0.81109,0.58686,1.20177,0.0011948,0.0011948,0.0011948
63,1163.19,0.87455,0.66271,1.25175,0.87455,0.74516,0.83422,0.62152,0.79984,0.58792,1.18571,0.0011816,0.0011816,0.0011816
64,1181.64,0.87273,0.66252,1.23738,0.86684,0.73776,0.8334,0.6236,0.80548,0.58593,1.19667,0.0011684,0.0011684,0.0011684
65,1199.82,0.86003,0.65129,1.2336,0.85505,0.75865,0.84407,0.62609,0.80404,0.59845,1.19826,0.0011552,0.0011552,0.0011552
66,1218,0.87659,0.65779,1.24356,0.83584,0.74584,0.81255,0.61152,0.8011,0.58653,1.19495,0.001142,0.001142,0.001142
67,1236.25,0.86668,0.65719,1.2354,0.85034,0.78113,0.84472,0.62765,0.79551,0.57848,1.18596,0.0011288,0.0011288,0.0011288
68,1254.33,0.85662,0.65483,1.24596,0.86322,0.7602,0.84104,0.62794,0.80211,0.5652,1.19284,0.0011156,0.0011156,0.0011156
69,1272.53,0.85932,0.64366,1.23421,0.86926,0.74279,0.82875,0.62299,0.79882,0.56918,1.1849,0.0011024,0.0011024,0.0011024
70,1290.67,0.86408,0.6422,1.23208,0.83815,0.76613,0.82916,0.62675,0.79207,0.57007,1.18626,0.0010892,0.0010892,0.0010892
71,1308.82,0.8595,0.64699,1.22878,0.84375,0.78045,0.83457,0.62873,0.79174,0.56144,1.18306,0.001076,0.001076,0.001076
72,1326.99,0.83132,0.62707,1.21309,0.85265,0.75738,0.82807,0.62873,0.7863,0.56457,1.18777,0.0010628,0.0010628,0.0010628
73,1345.15,0.83492,0.64104,1.21753,0.86834,0.72956,0.82282,0.62891,0.77913,0.57228,1.17677,0.0010496,0.0010496,0.0010496
74,1363.36,0.84012,0.62535,1.21372,0.85739,0.76505,0.8362,0.62999,0.78565,0.56192,1.17847,0.0010364,0.0010364,0.0010364
75,1381.58,0.84032,0.62495,1.213,0.86293,0.77435,0.83888,0.62928,0.7867,0.56012,1.17976,0.0010232,0.0010232,0.0010232
76,1399.73,0.82101,0.62724,1.21215,0.85118,0.76466,0.8366,0.63505,0.77897,0.56085,1.18108,0.00101,0.00101,0.00101
77,1417.98,0.83345,0.63043,1.21862,0.87045,0.74556,0.82824,0.62585,0.78723,0.56339,1.17335,0.0009968,0.0009968,0.0009968
78,1436.8,0.82764,0.62515,1.20611,0.85566,0.77876,0.84147,0.62782,0.77952,0.56145,1.17556,0.0009836,0.0009836,0.0009836
79,1456.05,0.81978,0.61129,1.20178,0.86297,0.75874,0.83897,0.63942,0.77667,0.55251,1.17142,0.0009704,0.0009704,0.0009704
80,1474.54,0.83741,0.61813,1.21546,0.87576,0.73974,0.83187,0.64118,0.77131,0.5626,1.1711,0.0009572,0.0009572,0.0009572
81,1493.51,0.82279,0.6059,1.2019,0.86863,0.75297,0.84346,0.64166,0.77134,0.5497,1.16576,0.000944,0.000944,0.000944
82,1512.07,0.81382,0.60783,1.20506,0.8664,0.76654,0.85233,0.6513,0.76617,0.54838,1.1579,0.0009308,0.0009308,0.0009308
83,1531.29,0.81765,0.61086,1.21282,0.86355,0.77953,0.85359,0.64433,0.78026,0.55113,1.16774,0.0009176,0.0009176,0.0009176
84,1550.2,0.81345,0.60408,1.19209,0.86928,0.73431,0.83299,0.63611,0.77224,0.55453,1.16758,0.0009044,0.0009044,0.0009044
85,1569.08,0.80577,0.59862,1.19466,0.86055,0.78419,0.84515,0.64397,0.77405,0.55322,1.17317,0.0008912,0.0008912,0.0008912
86,1587.74,0.80713,0.58833,1.18376,0.85221,0.76702,0.83684,0.63453,0.7771,0.54858,1.17169,0.000878,0.000878,0.000878
87,1606.96,0.80241,0.58897,1.19567,0.87779,0.74583,0.83885,0.64489,0.76088,0.54369,1.15581,0.0008648,0.0008648,0.0008648
