epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
78,2003.74,1.18683,0.6979,0.97089,0.72835,0.66984,0.69985,0.48215,1.29588,0.80422,1.06099,0.000447046,0.000447046,0.000447046
79,2029.55,1.18566,0.69392,0.96635,0.74405,0.67433,0.708,0.49237,1.28873,0.79987,1.05913,0.000441047,0.000441047,0.000441047
80,2055.05,1.17042,0.69102,0.96547,0.71475,0.67874,0.69936,0.48653,1.29231,0.80418,1.06104,0.000435047,0.000435047,0.000435047
81,2080.57,1.15987,0.68071,0.96445,0.74358,0.66959,0.70518,0.48854,1.28567,0.80431,1.05933,0.000429048,0.000429048,0.000429048
82,2106.18,1.16483,0.68911,0.96456,0.74561,0.68002,0.70631,0.48851,1.29404,0.79266,1.0622,0.000423049,0.000423049,0.000423049
83,2131.82,1.18141,0.6933,0.96614,0.74933,0.66323,0.7055,0.48862,1.28834,0.79843,1.05866,0.000417049,0.000417049,0.000417049
84,2157.14,1.16044,0.68211,0.96473,0.75458,0.66571,0.71144,0.49415,1.28402,0.79037,1.05608,0.00041105,0.00041105,0.00041105
85,2182.81,1.17266,0.68539,0.9611,0.72376,0.6745,0.69996,0.48741,1.29736,0.80875,1.06296,0.00040505,0.00040505,0.00040505
86,2208.3,1.15496,0.67334,0.96295,0.74341,0.66881,0.70096,0.48716,1.28566,0.80463,1.05853,0.000399051,0.000399051,0.000399051
87,2233.89,1.16085,0.67619,0.96358,0.72159,0.67353,0.696,0.4847,1.30185,0.81322,1.0631,0.000393052,0.000393052,0.000393052
88,2259.78,1.15233,0.66954,0.95524,0.74207,0.65968,0.70382,0.48922,1.2999,0.8022,1.06118,0.000387052,0.000387052,0.000387052
89,2285.31,1.14824,0.66856,0.95562,0.72666,0.67447,0.706,0.49413,1.28497,0.79822,1.05715,0.000381053,0.000381053,0.000381053
90,2311.12,1.15974,0.67801,0.95682,0.74306,0.65776,0.70083,0.48786,1.30039,0.80918,1.06354,0.000375053,0.000375053,0.000375053
91,2336.97,1.15193,0.66108,0.9539,0.73423,0.67709,0.70831,0.49574,1.28903,0.79402,1.0577,0.000369054,0.000369054,0.000369054
92,2362.61,1.13981,0.658,0.95308,0.74183,0.66988,0.70467,0.49232,1.29252,0.80513,1.06052,0.000363055,0.000363055,0.000363055
93,2388.44,1.14545,0.65939,0.9531,0.74363,0.67387,0.70416,0.49109,1.29865,0.80858,1.06151,0.000357055,0.000357055,0.000357055
94,2413.94,1.1299,0.65818,0.95112,0.73213,0.6728,0.69896,0.4885,1.29895,0.81142,1.06496,0.000351056,0.000351056,0.000351056
95,2439.37,1.13412,0.66166,0.95692,0.74529,0.68795,0.71118,0.49623,1.29716,0.7997,1.06161,0.000345056,0.000345056,0.000345056
96,2465.11,1.14202,0.66092,0.95365,0.73199,0.66275,0.69996,0.48829,1.29802,0.81151,1.06172,0.000339057,0.000339057,0.000339057
97,2490.85,1.12948,0.65132,0.95376,0.74063,0.65552,0.69976,0.4901,1.29651,0.812,1.06025,0.000333058,0.000333058,0.000333058
98,2516.54,1.13579,0.6564,0.95277,0.75317,0.65529,0.70613,0.49475,1.28857,0.79778,1.05742,0.000327058,0.000327058,0.000327058
99,2541.75,1.11166,0.64428,0.95068,0.74504,0.68033,0.70889,0.49273,1.29786,0.79131,1.06614,0.000321059,0.000321059,0.000321059
100,2567.43,1.13587,0.65153,0.95005,0.73401,0.67637,0.70613,0.49215,1.29648,0.80442,1.06511,0.000315059,0.000315059,0.000315059
101,2592.72,1.13107,0.65147,0.95183,0.73056,0.68781,0.71246,0.49699,1.2943,0.78888,1.06258,0.00030906,0.00030906,0.00030906
102,2618.58,1.11303,0.64277,0.94711,0.72951,0.67742,0.70749,0.49424,1.28811,0.79839,1.0585,0.000303061,0.000303061,0.000303061
103,2644.12,1.1152,0.64181,0.94715,0.73088,0.67516,0.70717,0.49417,1.29662,0.80851,1.06409,0.000297061,0.000297061,0.000297061
104,2669.95,1.11146,0.63357,0.94589,0.75923,0.67436,0.7142,0.49962,1.29063,0.79244,1.06181,0.000291062,0.000291062,0.000291062
105,2695.53,1.10374,0.63764,0.94458,0.76498,0.65914,0.70873,0.49435,1.29186,0.80128,1.06232,0.000285062,0.000285062,0.000285062
106,2721.08,1.10239,0.63458,0.94395,0.74661,0.66883,0.70623,0.49212,1.29247,0.7943,1.0627,0.000279063,0.000279063,0.000279063
107,2746.74,1.10216,0.62798,0.94412,0.73514,0.68205,0.70996,0.49766,1.29781,0.80236,1.06523,0.000273064,0.000273064,0.000273064
108,2772.56,1.09676,0.62801,0.94047,0.76268,0.67045,0.71336,0.49833,1.28722,0.79495,1.06281,0.000267064,0.000267064,0.000267064
109,2798.35,1.10769,0.6304,0.94291,0.74242,0.68476,0.7122,0.49908,1.29308,0.79742,1.06315,0.000261065,0.000261065,0.000261065
110,2823.83,1.1019,0.62962,0.94387,0.75546,0.67153,0.71315,0.50029,1.29537,0.80357,1.06137,0.000255065,0.000255065,0.000255065
111,2849.43,1.08616,0.62312,0.94135,0.74534,0.66776,0.70812,0.49625,1.294,0.80536,1.06061,0.000249066,0.000249066,0.000249066
112,2874.8,1.09373,0.62488,0.94358,0.73468,0.66932,0.70629,0.49211,1.29814,0.80634,1.06275,0.000243067,0.000243067,0.000243067
113,2900.41,1.08375,0.62083,0.93708,0.74339,0.6778,0.70978,0.49742,1.29723,0.80247,1.06617,0.000237067,0.000237067,0.000237067
114,2926.1,1.0946,0.62243,0.93926,0.74058,0.68321,0.7081,0.49632,1.29483,0.80269,1.0627,0.000231068,0.000231068,0.000231068
115,2951.81,1.08725,0.62082,0.93814,0.74143,0.67402,0.70886,0.49925,1.29111,0.79957,1.06194,0.000225068,0.000225068,0.000225068
116,2977.01,1.07346,0.61378,0.93705,0.73379,0.68335,0.70813,0.49649,1.29724,0.80354,1.06211,0.000219069,0.000219069,0.000219069
117,3002.76,1.07043,0.60849,0.93802,0.74538,0.66826,0.70964,0.49847,1.2963,0.80612,1.06295,0.00021307,0.00021307,0.00021307
118,3028.42,1.08315,0.61804,0.93666,0.74174,0.66608,0.70703,0.49743,1.29253,0.80713,1.06348,0.00020707,0.00020707,0.00020707
119,3054.01,1.06726,0.60904,0.93475,0.7463,0.6712,0.70968,0.49969,1.29281,0.80988,1.06259,0.000201071,0.000201071,0.000201071
120,3079.36,1.06901,0.612,0.93708,0.73394,0.68594,0.71051,0.49946,1.2855,0.80341,1.06127,0.000195071,0.000195071,0.000195071
121,3105.04,1.0718,0.60768,0.93453,0.75112,0.66735,0.70881,0.49727,1.29326,0.80437,1.06274,0.000189072,0.000189072,0.000189072
122,3130.66,1.06542,0.60608,0.93386,0.75398,0.67327,0.71163,0.50112,1.29087,0.80287,1.06378,0.000183073,0.000183073,0.000183073
123,3156.12,1.06382,0.60152,0.93376,0.75176,0.67386,0.71379,0.5018,1.28761,0.80115,1.06076,0.000177073,0.000177073,0.000177073
124,3181.7,1.0601,0.60441,0.93309,0.74809,0.66916,0.71262,0.50002,1.28742,0.80314,1.06054,0.000171074,0.000171074,0.000171074
125,3207.37,1.05896,0.59907,0.92963,0.73841,0.6816,0.71139,0.49903,1.29127,0.80313,1.06246,0.000165074,0.000165074,0.000165074
126,3232.79,1.05635,0.60001,0.93186,0.726,0.68412,0.70911,0.4984,1.29751,0.80793,1.06422,0.000159075,0.000159075,0.000159075
127,3258.65,1.05828,0.5963,0.92657,0.72965,0.69209,0.71197,0.50086,1.2922,0.80129,1.06125,0.000153076,0.000153076,0.000153076
