epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
92,1032.77,0.77985,0.64354,1.01911,0.75331,0.64423,0.71136,0.55377,0.77787,0.76967,0.98441,0.00049925,0.00049925,0.00049925
93,1044.38,0.7786,0.64858,1.02357,0.74501,0.6648,0.72058,0.55708,0.78793,0.75163,0.99062,0.000491,0.000491,0.000491
94,1055.48,0.77418,0.64081,1.01702,0.75305,0.67203,0.72069,0.55997,0.7799,0.73299,0.98746,0.00048275,0.00048275,0.00048275
95,1066.47,0.76286,0.63526,1.01455,0.75796,0.67614,0.7241,0.5606,0.78727,0.7362,0.98709,0.0004745,0.0004745,0.0004745
96,1077.56,0.77277,0.62503,1.00741,0.71736,0.6615,0.69836,0.54234,0.78402,0.77284,0.98562,0.00046625,0.00046625,0.00046625
97,1088.67,0.75765,0.62168,1.00804,0.74634,0.66555,0.71805,0.55549,0.78489,0.75315,0.98508,0.000458,0.000458,0.000458
98,1099.77,0.76511,0.62531,1.01033,0.77492,0.65586,0.7193,0.56181,0.78258,0.74315,0.98443,0.00044975,0.00044975,0.00044975
99,1110.88,0.76722,0.63161,1.01364,0.74384,0.67891,0.71806,0.56069,0.78045,0.74491,0.98384,0.0004415,0.0004415,0.0004415
100,1121.91,0.76321,0.61591,1.0126,0.78367,0.64825,0.71816,0.56298,0.77098,0.75333,0.97733,0.00043325,0.00043325,0.00043325
101,1132.95,0.73278,0.6071,1.00602,0.75555,0.6674,0.7258,0.56735,0.77673,0.74551,0.98538,0.000425,0.000425,0.000425
102,1144.01,0.74872,0.61052,1.00645,0.74955,0.66645,0.71252,0.55955,0.77551,0.76786,0.98352,0.00041675,0.00041675,0.00041675
103,1155.15,0.76133,0.6191,1.00431,0.74745,0.67568,0.72789,0.56929,0.77746,0.73434,0.98487,0.0004085,0.0004085,0.0004085
104,1166.2,0.73381,0.60479,1.00844,0.74764,0.66573,0.72005,0.56055,0.77985,0.74802,0.98386,0.00040025,0.00040025,0.00040025
105,1177.67,0.73984,0.60096,1.00618,0.74101,0.69255,0.72175,0.56788,0.77068,0.76179,0.98601,0.000392,0.000392,0.000392
106,1188.96,0.74716,0.6047,1.00217,0.75856,0.66209,0.72101,0.56336,0.77141,0.75008,0.98116,0.00038375,0.00038375,0.00038375
107,1200.37,0.75563,0.60692,1.00848,0.75241,0.67357,0.72777,0.57104,0.77123,0.74733,0.98247,0.0003755,0.0003755,0.0003755
108,1212.24,0.74532,0.60494,1.00271,0.7272,0.68838,0.72494,0.57105,0.77588,0.74388,0.98434,0.00036725,0.00036725,0.00036725
109,1223.61,0.72833,0.58679,0.99254,0.7611,0.67373,0.72691,0.5683,0.7773,0.75278,0.98234,0.000359,0.000359,0.000359
110,1235.64,0.73838,0.58373,0.99748,0.77133,0.66423,0.73323,0.57141,0.77181,0.73784,0.97978,0.00035075,0.00035075,0.00035075
111,1247.47,0.74338,0.58993,0.99845,0.77037,0.6611,0.72256,0.56677,0.77199,0.73524,0.98226,0.0003425,0.0003425,0.0003425
112,1258.53,0.73296,0.58361,0.99006,0.76838,0.67663,0.73302,0.5718,0.77309,0.73028,0.9792,0.00033425,0.00033425,0.00033425
113,1269.66,0.73576,0.58139,0.99504,0.75661,0.66146,0.7222,0.56772,0.7777,0.74432,0.98203,0.000326,0.000326,0.000326
114,1281.29,0.72871,0.5778,0.99282,0.71201,0.70716,0.72544,0.57278,0.76765,0.73085,0.97963,0.00031775,0.00031775,0.00031775
115,1292.97,0.7107,0.56625,0.99204,0.75534,0.68552,0.72564,0.57004,0.76769,0.73736,0.97787,0.0003095,0.0003095,0.0003095
116,1304.08,0.72557,0.57806,0.99779,0.74903,0.68985,0.73519,0.57657,0.76608,0.72195,0.97638,0.00030125,0.00030125,0.00030125
117,1315.22,0.70974,0.56261,0.98771,0.74529,0.67771,0.72086,0.56907,0.76798,0.74228,0.97898,0.000293,0.000293,0.000293
118,1326.36,0.72264,0.56848,0.99214,0.76804,0.67061,0.72479,0.56901,0.77304,0.74364,0.98118,0.00028475,0.00028475,0.00028475
119,1338.41,0.70473,0.55972,0.98808,0.77748,0.66298,0.71416,0.56422,0.75991,0.75872,0.97433,0.0002765,0.0002765,0.0002765
120,1350.02,0.72585,0.56215,0.98593,0.76149,0.67529,0.72881,0.57896,0.75549,0.73013,0.97145,0.00026825,0.00026825,0.00026825
121,1361.47,0.70975,0.56958,0.98848,0.77994,0.66808,0.73023,0.57872,0.76044,0.73235,0.97827,0.00026,0.00026,0.00026
122,1372.62,0.72093,0.55913,0.98631,0.77661,0.67496,0.72959,0.5787,0.75779,0.73094,0.97416,0.00025175,0.00025175,0.00025175
