epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
108,1219.09,0.75948,0.5401,0.99874,0.8833,0.77067,0.86376,0.66303,0.76714,0.53728,0.9653,0.0005876,0.0005876,0.0005876
109,1230.3,0.74317,0.52734,0.98952,0.88376,0.76898,0.86318,0.66515,0.76058,0.52739,0.9627,0.0005744,0.0005744,0.0005744
110,1241.55,0.74737,0.52806,0.99176,0.89096,0.76749,0.86039,0.66318,0.76384,0.53833,0.9641,0.0005612,0.0005612,0.0005612
111,1252.78,0.75977,0.53827,0.99404,0.8886,0.76111,0.8567,0.6617,0.76067,0.54508,0.96086,0.000548,0.000548,0.000548
112,1263.97,0.74352,0.52609,0.98629,0.89586,0.75191,0.84861,0.65751,0.76206,0.54138,0.95997,0.0005348,0.0005348,0.0005348
113,1275.18,0.74855,0.52966,0.98964,0.89639,0.75223,0.84813,0.65538,0.76744,0.54851,0.9634,0.0005216,0.0005216,0.0005216
114,1286.45,0.73709,0.52273,0.98441,0.89979,0.75191,0.84828,0.65777,0.76682,0.54683,0.96154,0.0005084,0.0005084,0.0005084
115,1297.66,0.72022,0.51568,0.98427,0.88337,0.76336,0.84195,0.65793,0.75645,0.56258,0.9613,0.0004952,0.0004952,0.0004952
116,1308.84,0.73682,0.52684,0.99545,0.896,0.74809,0.84545,0.66276,0.75947,0.56202,0.9618,0.000482,0.000482,0.000482
117,1320.07,0.7222,0.51211,0.98024,0.89831,0.75866,0.85807,0.66539,0.76107,0.54581,0.96269,0.0004688,0.0004688,0.0004688
118,1331.35,0.7322,0.51545,0.98364,0.90102,0.75763,0.85627,0.66511,0.76193,0.55244,0.95901,0.0004556,0.0004556,0.0004556
119,1342.57,0.71459,0.51221,0.98223,0.90705,0.73632,0.84192,0.65876,0.75408,0.56485,0.95963,0.0004424,0.0004424,0.0004424
120,1353.87,0.74272,0.5171,0.98219,0.91811,0.73464,0.85143,0.66472,0.75626,0.54743,0.9618,0.0004292,0.0004292,0.0004292
121,1365.39,0.72085,0.51338,0.98213,0.90743,0.74587,0.85155,0.66156,0.75812,0.55425,0.95838,0.000416,0.000416,0.000416
122,1376.96,0.7349,0.50982,0.98325,0.91258,0.74376,0.84818,0.66179,0.75208,0.54692,0.96048,0.0004028,0.0004028,0.0004028
