epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,1283.17,0.72441,0.52217,0.99226,0.86342,0.76858,0.84832,0.65956,0.72967,0.52792,0.95466,0.0005216,0.0005216,0.0005216
114,1294.37,0.74608,0.53198,0.98888,0.88745,0.74646,0.84247,0.66152,0.72801,0.5411,0.95132,0.0005084,0.0005084,0.0005084
115,1305.58,0.74456,0.52537,0.98647,0.88174,0.76043,0.8499,0.66115,0.72911,0.54464,0.95366,0.0004952,0.0004952,0.0004952
116,1316.73,0.73066,0.51706,0.98517,0.90632,0.73431,0.84744,0.66188,0.72389,0.54171,0.95226,0.000482,0.000482,0.000482
117,1327.93,0.73029,0.51483,0.98543,0.88327,0.75489,0.844,0.65874,0.73007,0.54169,0.95186,0.0004688,0.0004688,0.0004688
118,1339.16,0.72969,0.51311,0.98328,0.85375,0.79097,0.85836,0.66836,0.71845,0.52587,0.94712,0.0004556,0.0004556,0.0004556
119,1350.35,0.71255,0.51348,0.98648,0.87046,0.78317,0.86405,0.67099,0.72068,0.51856,0.95221,0.0004424,0.0004424,0.0004424
120,1361.57,0.74869,0.51959,0.989,0.87466,0.76247,0.8551,0.66596,0.72134,0.53381,0.9496,0.0004292,0.0004292,0.0004292
121,1372.68,0.71057,0.50909,0.98531,0.86729,0.76552,0.84986,0.66592,0.72193,0.52901,0.95122,0.000416,0.000416,0.000416
122,1383.93,0.73366,0.5187,0.9825,0.88816,0.74992,0.84764,0.66247,0.72398,0.54061,0.95168,0.0004028,0.0004028,0.0004028
123,1395.15,0.72297,0.51302,0.98224,0.87167,0.78181,0.85928,0.67004,0.71812,0.52455,0.9488,0.0003896,0.0003896,0.0003896
124,1406.32,0.71708,0.51095,0.98088,0.85437,0.78834,0.85866,0.66943,0.72276,0.52451,0.95166,0.0003764,0.0003764,0.0003764
125,1417.49,0.72016,0.50857,0.98239,0.87003,0.77456,0.86011,0.66927,0.72416,0.52238,0.95553,0.0003632,0.0003632,0.0003632
126,1429.11,0.71638,0.50368,0.97964,0.88013,0.75492,0.85476,0.67242,0.72009,0.52902,0.95327,0.00035,0.00035,0.00035
127,1440.43,0.71112,0.5002,0.97342,0.87898,0.76383,0.86015,0.67121,0.71437,0.52458,0.95089,0.0003368,0.0003368,0.0003368
128,1451.71,0.71756,0.50783,0.97524,0.88075,0.76485,0.85735,0.67161,0.71459,0.5237,0.94996,0.0003236,0.0003236,0.0003236
129,1462.9,0.70075,0.49232,0.97035,0.83979,0.79505,0.86184,0.67366,0.71329,0.52094,0.94675,0.0003104,0.0003104,0.0003104
130,1474.04,0.70462,0.50123,0.97766,0.86174,0.79311,0.86817,0.67609,0.71181,0.51579,0.94554,0.0002972,0.0002972,0.0002972
131,1485.31,0.70789,0.49786,0.97366,0.86724,0.80149,0.87208,0.67806,0.71175,0.51504,0.94636,0.000284,0.000284,0.000284
132,1496.48,0.70301,0.49796,0.97347,0.87232,0.77536,0.86495,0.67605,0.71234,0.51571,0.94712,0.0002708,0.0002708,0.0002708
133,1507.65,0.6867,0.48582,0.96828,0.86005,0.78351,0.86151,0.67206,0.71984,0.52277,0.94886,0.0002576,0.0002576,0.0002576
134,1518.84,0.70326,0.49056,0.97258,0.87661,0.77604,0.8637,0.67435,0.71843,0.51793,0.94679,0.0002444,0.0002444,0.0002444
135,1530.05,0.69577,0.48271,0.97072,0.85057,0.79768,0.86563,0.67513,0.71501,0.51942,0.94619,0.0002312,0.0002312,0.0002312
136,1541.2,0.68434,0.48621,0.96732,0.84475,0.79708,0.86384,0.6768,0.71353,0.51556,0.94617,0.000218,0.000218,0.000218
137,1552.37,0.69175,0.49048,0.97162,0.87243,0.76213,0.85432,0.67079,0.71456,0.51776,0.94718,0.0002048,0.0002048,0.0002048
138,1563.52,0.69349,0.48496,0.96739,0.87201,0.76111,0.85122,0.67099,0.71456,0.52317,0.94822,0.0001916,0.0001916,0.0001916
139,1574.79,0.70404,0.48268,0.96728,0.87111,0.76926,0.85989,0.67582,0.71092,0.51658,0.9435,0.0001784,0.0001784,0.0001784
140,1586.39,0.69393,0.48998,0.96462,0.87614,0.75606,0.85039,0.67245,0.71107,0.52369,0.94581,0.0001652,0.0001652,0.0001652
141,1598.15,0.61141,0.40803,0.91982,0.86507,0.7757,0.85763,0.67091,0.71588,0.51599,0.94814,0.000152,0.000152,0.000152
142,1609.14,0.59219,0.38663,0.91188,0.87801,0.7644,0.86016,0.67208,0.71677,0.51468,0.95006,0.0001388,0.0001388,0.0001388
143,1620.16,0.58787,0.38463,0.90792,0.87946,0.76004,0.85204,0.66945,0.71267,0.51912,0.94916,0.0001256,0.0001256,0.0001256
144,1631.16,0.59234,0.38504,0.90956,0.88736,0.74856,0.85147,0.67052,0.71236,0.52149,0.94778,0.0001124,0.0001124,0.0001124
145,1642.18,0.5868,0.38409,0.91287,0.88018,0.75568,0.84987,0.66983,0.71278,0.52539,0.94946,9.92e-05,9.92e-05,9.92e-05
146,1653.15,0.58897,0.38146,0.9115,0.87727,0.7601,0.85264,0.67148,0.71044,0.52161,0.94724,8.6e-05,8.6e-05,8.6e-05
147,1664.16,0.58325,0.37999,0.90772,0.87524,0.76722,0.85518,0.67455,0.71134,0.51811,0.94797,7.28e-05,7.28e-05,7.28e-05
148,1675.13,0.57981,0.37669,0.91036,0.87694,0.75806,0.84882,0.67177,0.70867,0.52462,0.9451,5.96e-05,5.96e-05,5.96e-05
149,1686.13,0.5815,0.37957,0.90979,0.8761,0.76247,0.85358,0.67388,0.70629,0.52085,0.94354,4.64e-05,4.64e-05,4.64e-05
150,1697.08,0.57967,0.37824,0.9031,0.88905,0.74856,0.85047,0.67393,0.70621,0.52574,0.94388,3.32e-05,3.32e-05,3.32e-05
