epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,983.345,0.83895,0.63114,1.0762,0.87253,0.75984,0.85399,0.63736,0.8206,0.57314,1.03693,0.0010364,0.0010364,0.0010364
75,996.549,0.84908,0.63578,1.08071,0.88836,0.78785,0.87239,0.65078,0.81227,0.55976,1.03616,0.0010232,0.0010232,0.0010232
76,1009.68,0.82206,0.63143,1.07431,0.8694,0.78594,0.86916,0.64649,0.82151,0.56198,1.03546,0.00101,0.00101,0.00101
77,1022.9,0.83232,0.63226,1.07538,0.86916,0.8028,0.87638,0.64871,0.81137,0.56288,1.02853,0.0009968,0.0009968,0.0009968
78,1036.14,0.82534,0.61999,1.06655,0.88098,0.74459,0.84697,0.638,0.80938,0.58085,1.02845,0.0009836,0.0009836,0.0009836
79,1049.35,0.82103,0.6177,1.0672,0.87303,0.77636,0.86217,0.6505,0.80511,0.55727,1.02501,0.0009704,0.0009704,0.0009704
80,1062.58,0.83894,0.62574,1.07336,0.88188,0.79075,0.87489,0.65682,0.81005,0.55942,1.02922,0.0009572,0.0009572,0.0009572
81,1075.91,0.82512,0.61273,1.06385,0.87359,0.78472,0.86844,0.64963,0.80819,0.5571,1.03415,0.000944,0.000944,0.000944
82,1089.07,0.8184,0.61063,1.07316,0.8859,0.773,0.86533,0.6473,0.80994,0.56069,1.02864,0.0009308,0.0009308,0.0009308
83,1102.25,0.81368,0.61519,1.07533,0.87737,0.78276,0.87263,0.65259,0.81177,0.56271,1.03364,0.0009176,0.0009176,0.0009176
84,1115.48,0.81697,0.61093,1.06324,0.86585,0.79771,0.87411,0.65686,0.79881,0.54914,1.02555,0.0009044,0.0009044,0.0009044
85,1128.69,0.809,0.60537,1.06076,0.88981,0.73973,0.84719,0.64315,0.80331,0.57527,1.02594,0.0008912,0.0008912,0.0008912
86,1141.93,0.81231,0.60219,1.05475,0.86907,0.77704,0.85948,0.65012,0.79867,0.55243,1.02356,0.000878,0.000878,0.000878
87,1155.12,0.80441,0.59146,1.05841,0.88923,0.78642,0.87105,0.65324,0.79526,0.54388,1.01848,0.0008648,0.0008648,0.0008648
88,1168.33,0.80327,0.59525,1.05935,0.88297,0.77036,0.86394,0.65744,0.78985,0.5653,1.01613,0.0008516,0.0008516,0.0008516
89,1181.56,0.79973,0.59552,1.05217,0.88897,0.77545,0.85727,0.64268,0.80427,0.54667,1.02761,0.0008384,0.0008384,0.0008384
90,1194.72,0.80264,0.58897,1.05281,0.88857,0.78626,0.87183,0.6561,0.80286,0.54592,1.02619,0.0008252,0.0008252,0.0008252
91,1207.93,0.796,0.59179,1.06083,0.88579,0.78444,0.87039,0.65712,0.79571,0.54836,1.022,0.000812,0.000812,0.000812
92,1221.65,0.7977,0.58567,1.05437,0.87341,0.77247,0.86469,0.65825,0.79129,0.54941,1.01663,0.0007988,0.0007988,0.0007988
93,1234.94,0.79634,0.58963,1.05807,0.902,0.78658,0.8782,0.65919,0.78653,0.54438,1.01485,0.0007856,0.0007856,0.0007856
94,1248.11,0.78873,0.58034,1.05139,0.90213,0.80039,0.8865,0.65729,0.79466,0.5293,1.02207,0.0007724,0.0007724,0.0007724
95,1261.24,0.77458,0.57454,1.04999,0.87936,0.78597,0.86736,0.6589,0.78786,0.55229,1.01597,0.0007592,0.0007592,0.0007592
96,1274.5,0.79024,0.57572,1.0435,0.90476,0.76527,0.86874,0.66081,0.78281,0.53989,1.01658,0.000746,0.000746,0.000746
97,1287.69,0.76904,0.56741,1.04384,0.88527,0.76972,0.86315,0.65756,0.79018,0.55264,1.0179,0.0007328,0.0007328,0.0007328
98,1301.18,0.78305,0.57409,1.04739,0.89968,0.76781,0.86618,0.65971,0.78135,0.53764,1.01515,0.0007196,0.0007196,0.0007196
