epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
80,2415.59,0.8297,0.60941,1.06078,0.88172,0.72005,0.82352,0.62913,0.77286,0.58095,1.0068,0.0009572,0.0009572,0.0009572
81,2446.03,0.81663,0.59977,1.04881,0.83625,0.76654,0.83897,0.63994,0.76357,0.56309,1.0014,0.000944,0.000944,0.000944
82,2476.37,0.81219,0.60126,1.05739,0.88464,0.72582,0.83078,0.63654,0.7651,0.56519,0.99926,0.0009308,0.0009308,0.0009308
83,2506.72,0.80539,0.60357,1.06249,0.84984,0.76179,0.84575,0.64039,0.76554,0.56017,1.00217,0.0009176,0.0009176,0.0009176
84,2537.1,0.80109,0.59536,1.04704,0.85351,0.75534,0.84455,0.64828,0.75095,0.55267,0.99526,0.0009044,0.0009044,0.0009044
85,2567.47,0.79981,0.58993,1.04734,0.8853,0.71632,0.81858,0.63578,0.75706,0.57952,1.00168,0.0008912,0.0008912,0.0008912
86,2597.92,0.80612,0.59001,1.04492,0.86174,0.73814,0.83539,0.64166,0.7557,0.57205,1.00304,0.000878,0.000878,0.000878
87,2628.31,0.79764,0.58226,1.04838,0.86378,0.75568,0.8441,0.64188,0.75909,0.54932,0.99916,0.0008648,0.0008648,0.0008648
88,2658.7,0.79337,0.58509,1.04373,0.84263,0.7679,0.84906,0.65154,0.74727,0.55641,0.99333,0.0008516,0.0008516,0.0008516
89,2688.97,0.79632,0.5828,1.04222,0.86501,0.75704,0.84546,0.64214,0.75676,0.54249,0.99862,0.0008384,0.0008384,0.0008384
90,2719.39,0.79274,0.57608,1.04257,0.87046,0.73329,0.81775,0.63582,0.75078,0.56727,0.9999,0.0008252,0.0008252,0.0008252
91,2749.81,0.78414,0.57742,1.0456,0.84766,0.77265,0.84499,0.64458,0.75017,0.55187,0.99368,0.000812,0.000812,0.000812
92,2780.2,0.78848,0.57142,1.03963,0.86872,0.72749,0.80954,0.63673,0.73756,0.5865,0.98924,0.0007988,0.0007988,0.0007988
93,2810.62,0.79116,0.58063,1.04736,0.8755,0.75534,0.84815,0.65607,0.74121,0.54053,0.98741,0.0007856,0.0007856,0.0007856
94,2841.05,0.78181,0.57317,1.03948,0.88066,0.74623,0.84978,0.6469,0.74531,0.53387,0.99445,0.0007724,0.0007724,0.0007724
95,2871.06,0.76959,0.56907,1.03624,0.87538,0.73974,0.83611,0.65082,0.74156,0.55467,0.9844,0.0007592,0.0007592,0.0007592
96,2901.24,0.77934,0.55994,1.03062,0.86775,0.73804,0.82979,0.64662,0.73545,0.55856,0.98609,0.000746,0.000746,0.000746
97,2931.54,0.76455,0.55907,1.03243,0.87958,0.74602,0.84646,0.65376,0.74347,0.54366,0.98823,0.0007328,0.0007328,0.0007328
98,2961.94,0.77209,0.56108,1.03243,0.85685,0.77638,0.8589,0.65814,0.73418,0.53079,0.98683,0.0007196,0.0007196,0.0007196
99,2992.39,0.78015,0.56605,1.03761,0.88654,0.75093,0.85311,0.65839,0.74074,0.53098,0.98219,0.0007064,0.0007064,0.0007064
100,3022.43,0.7749,0.56394,1.03968,0.86874,0.75229,0.84107,0.65323,0.73778,0.54667,0.98125,0.0006932,0.0006932,0.0006932
101,3052.75,0.74662,0.54621,1.03215,0.8636,0.76698,0.85423,0.65961,0.7415,0.53041,0.98648,0.00068,0.00068,0.00068
102,3083.12,0.75755,0.55034,1.02523,0.87377,0.77299,0.85825,0.6633,0.73581,0.52793,0.98624,0.0006668,0.0006668,0.0006668
103,3113.56,0.76591,0.55419,1.02305,0.8586,0.76648,0.84825,0.65653,0.73874,0.52903,0.98346,0.0006536,0.0006536,0.0006536
104,3143.85,0.74386,0.54888,1.0305,0.87435,0.76032,0.84608,0.65675,0.73822,0.5412,0.98442,0.0006404,0.0006404,0.0006404
105,3174.22,0.7533,0.54065,1.02912,0.87906,0.74177,0.84011,0.65664,0.72874,0.54301,0.97942,0.0006272,0.0006272,0.0006272
106,3204.23,0.75815,0.54508,1.02486,0.86935,0.73833,0.84252,0.65619,0.73428,0.53801,0.9857,0.000614,0.000614,0.000614
107,3234.41,0.76553,0.54566,1.02958,0.87206,0.74516,0.83975,0.65593,0.73341,0.53997,0.98555,0.0006008,0.0006008,0.0006008
108,3264.78,0.75905,0.53949,1.02373,0.84645,0.78758,0.85632,0.65998,0.73732,0.52374,0.97886,0.0005876,0.0005876,0.0005876
109,3295.2,0.7379,0.5292,1.0142,0.856,0.80483,0.86954,0.66872,0.7287,0.5144,0.98245,0.0005744,0.0005744,0.0005744
110,3325.62,0.74527,0.52965,1.01853,0.85567,0.78457,0.85717,0.66222,0.73526,0.52333,0.98082,0.0005612,0.0005612,0.0005612
111,3356.05,0.75452,0.5335,1.02116,0.86565,0.77095,0.85264,0.66546,0.72719,0.5212,0.97642,0.000548,0.000548,0.000548
112,3386.42,0.74083,0.52421,1.01046,0.86346,0.76213,0.84601,0.65888,0.72983,0.53683,0.97428,0.0005348,0.0005348,0.0005348
113,3416.46,0.74658,0.5274,1.01758,0.87431,0.73702,0.83006,0.65287,0.73025,0.55597,0.97999,0.0005216,0.0005216,0.0005216
114,3446.71,0.73857,0.52721,1.01435,0.86806,0.74143,0.83808,0.65762,0.72446,0.53967,0.97711,0.0005084,0.0005084,0.0005084
115,3476.85,0.72112,0.51507,1.014,0.8861,0.73023,0.83353,0.65558,0.72226,0.54151,0.97504,0.0004952,0.0004952,0.0004952
116,3507.24,0.74088,0.52466,1.02333,0.89345,0.736,0.84087,0.66207,0.72068,0.53538,0.97371,0.000482,0.000482,0.000482
117,3537.62,0.723,0.51374,1.00845,0.87159,0.76927,0.85097,0.669,0.7225,0.52309,0.97728,0.0004688,0.0004688,0.0004688
118,3568.08,0.72688,0.51287,1.00893,0.85281,0.78079,0.85751,0.66812,0.7226,0.51609,0.9752,0.0004556,0.0004556,0.0004556
119,3598.49,0.71136,0.50975,1.00652,0.8685,0.77469,0.86078,0.66875,0.72077,0.51232,0.97471,0.0004424,0.0004424,0.0004424
120,3628.96,0.73638,0.51385,1.00642,0.8717,0.79776,0.87616,0.67881,0.71486,0.50615,0.97254,0.0004292,0.0004292,0.0004292
121,3659.36,0.72397,0.51289,1.00932,0.85166,0.77733,0.85569,0.66898,0.71756,0.51888,0.97328,0.000416,0.000416,0.000416
122,3689.78,0.73173,0.50654,1.00813,0.86412,0.75942,0.84994,0.66507,0.7123,0.52487,0.97109,0.0004028,0.0004028,0.0004028
123,3720.15,0.71086,0.50825,1.00621,0.83692,0.79199,0.85942,0.6696,0.71117,0.51043,0.96936,0.0003896,0.0003896,0.0003896
124,3750.34,0.72828,0.50964,1.00811,0.86654,0.77336,0.85696,0.66907,0.71549,0.51542,0.97581,0.0003764,0.0003764,0.0003764
125,3780.66,0.71323,0.50585,1.00573,0.85288,0.77311,0.84823,0.66414,0.71534,0.52341,0.97465,0.0003632,0.0003632,0.0003632
126,3811.02,0.71124,0.49903,1.00324,0.85971,0.77355,0.85689,0.67248,0.71211,0.513,0.97014,0.00035,0.00035,0.00035
127,3841.26,0.71962,0.50146,0.99744,0.85894,0.7869,0.86705,0.67713,0.71017,0.49969,0.97052,0.0003368,0.0003368,0.0003368
128,3871.67,0.7038,0.48983,0.99806,0.85646,0.76315,0.85132,0.66784,0.71227,0.52205,0.97151,0.0003236,0.0003236,0.0003236
129,3901.76,0.72613,0.49537,0.99959,0.86795,0.75161,0.8453,0.66412,0.71576,0.52329,0.97352,0.0003104,0.0003104,0.0003104
130,3931.88,0.71576,0.49383,0.99538,0.86807,0.74279,0.83642,0.66543,0.71049,0.53588,0.97114,0.0002972,0.0002972,0.0002972
131,3961.95,0.69772,0.49083,0.99846,0.88741,0.7377,0.83954,0.66378,0.7089,0.5326,0.96766,0.000284,0.000284,0.000284
132,3991.97,0.69181,0.48322,1.0016,0.88212,0.74313,0.84371,0.66528,0.71229,0.52512,0.96947,0.0002708,0.0002708,0.0002708
133,4022.1,0.6899,0.48257,0.99277,0.87679,0.74584,0.84623,0.66318,0.71693,0.52159,0.97429,0.0002576,0.0002576,0.0002576
134,4052.16,0.69585,0.48555,0.99379,0.88733,0.74295,0.85046,0.66569,0.71525,0.51716,0.97355,0.0002444,0.0002444,0.0002444
135,4082.24,0.69285,0.48188,0.9937,0.88174,0.74128,0.84395,0.66486,0.71532,0.52207,0.97454,0.0002312,0.0002312,0.0002312
136,4112.39,0.69941,0.48323,0.99248,0.90109,0.72582,0.83873,0.66304,0.71727,0.53036,0.97612,0.000218,0.000218,0.000218
137,4142.44,0.68664,0.47698,0.99237,0.88308,0.74069,0.84668,0.66431,0.71539,0.51604,0.97457,0.0002048,0.0002048,0.0002048
138,4172.47,0.6752,0.47807,0.99249,0.89829,0.74022,0.85694,0.67009,0.71369,0.50662,0.97084,0.0001916,0.0001916,0.0001916
