epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,706.783,0.88023,0.68306,1.0674,0.8727,0.73742,0.82765,0.62595,0.80816,0.60658,1.00534,0.0013004,0.0013004,0.0013004
55,719.783,0.89233,0.68706,1.07393,0.8553,0.76418,0.84006,0.62695,0.80797,0.60586,1.00845,0.0012872,0.0012872,0.0012872
56,732.726,0.87627,0.68273,1.07699,0.87996,0.70478,0.80216,0.60852,0.81293,0.63002,1.00778,0.001274,0.001274,0.001274
57,745.669,0.88381,0.6899,1.08061,0.8725,0.72214,0.82811,0.62813,0.79702,0.60307,1.00466,0.0012608,0.0012608,0.0012608
58,758.601,0.86859,0.67456,1.0662,0.88331,0.69609,0.81,0.61598,0.81778,0.63572,1.01856,0.0012476,0.0012476,0.0012476
59,771.62,0.8935,0.68419,1.07639,0.83841,0.76236,0.82994,0.61868,0.81304,0.60512,1.00698,0.0012344,0.0012344,0.0012344
60,784.677,0.86967,0.6649,1.05792,0.85066,0.71802,0.81558,0.61066,0.80471,0.61758,1.00367,0.0012212,0.0012212,0.0012212
61,797.638,0.86844,0.6628,1.06409,0.83498,0.74143,0.83011,0.6275,0.79435,0.60353,1.00219,0.001208,0.001208,0.001208
62,810.548,0.8665,0.66547,1.06369,0.86522,0.73566,0.83551,0.63024,0.79928,0.58958,1.00488,0.0011948,0.0011948,0.0011948
63,823.496,0.86058,0.65504,1.06216,0.86889,0.7187,0.81578,0.62168,0.78967,0.60142,0.99783,0.0011816,0.0011816,0.0011816
64,836.473,0.85774,0.65369,1.0513,0.86236,0.76485,0.85136,0.62618,0.79735,0.58606,0.99961,0.0011684,0.0011684,0.0011684
65,849.422,0.84844,0.64483,1.05085,0.83722,0.74313,0.83385,0.63204,0.79168,0.60005,1.00191,0.0011552,0.0011552,0.0011552
66,862.387,0.86009,0.64836,1.05805,0.87529,0.71686,0.82095,0.62641,0.78912,0.60927,1.00683,0.001142,0.001142,0.001142
67,875.394,0.86268,0.65237,1.0575,0.86689,0.76021,0.84955,0.63708,0.788,0.57968,0.99617,0.0011288,0.0011288,0.0011288
68,888.528,0.84512,0.64556,1.06457,0.85884,0.72107,0.81932,0.61819,0.80249,0.59494,1.00418,0.0011156,0.0011156,0.0011156
69,901.496,0.85187,0.64096,1.05524,0.8381,0.76315,0.83155,0.6268,0.78216,0.58379,0.99577,0.0011024,0.0011024,0.0011024
70,914.464,0.86507,0.64188,1.05975,0.87956,0.71598,0.82538,0.6245,0.79362,0.59794,0.99385,0.0010892,0.0010892,0.0010892
71,927.437,0.85282,0.64324,1.05596,0.87041,0.72935,0.82797,0.62744,0.78341,0.58656,0.99308,0.001076,0.001076,0.001076
72,940.366,0.82605,0.63044,1.04171,0.87095,0.71971,0.80396,0.62455,0.77163,0.61059,0.99095,0.0010628,0.0010628,0.0010628
73,953.289,0.83625,0.63766,1.04733,0.87407,0.71157,0.8085,0.6282,0.77557,0.62023,0.99422,0.0010496,0.0010496,0.0010496
74,966.239,0.83664,0.62469,1.04479,0.86091,0.74992,0.84233,0.63626,0.78013,0.57384,0.99394,0.0010364,0.0010364,0.0010364
75,979.201,0.84026,0.62238,1.04663,0.86848,0.76187,0.84504,0.6353,0.77432,0.57238,0.98731,0.0010232,0.0010232,0.0010232
76,992.143,0.8202,0.62166,1.04136,0.86559,0.7601,0.84278,0.63659,0.78534,0.58199,0.99245,0.00101,0.00101,0.00101
77,1005.09,0.83253,0.62606,1.04246,0.87412,0.75738,0.84234,0.64527,0.77663,0.57213,0.98859,0.0009968,0.0009968,0.0009968
78,1018.1,0.8173,0.61226,1.03278,0.86414,0.72953,0.82948,0.63114,0.77619,0.5776,0.98854,0.0009836,0.0009836,0.0009836
79,1031.04,0.81469,0.60785,1.03817,0.84731,0.76383,0.82995,0.63514,0.76725,0.57827,0.98915,0.0009704,0.0009704,0.0009704
80,1044,0.83518,0.61687,1.04254,0.86786,0.7265,0.8303,0.63724,0.77142,0.58593,0.98618,0.0009572,0.0009572,0.0009572
81,1057,0.82259,0.60597,1.03263,0.86226,0.73702,0.8271,0.63552,0.76798,0.57844,0.98658,0.000944,0.000944,0.000944
82,1069.92,0.81728,0.60222,1.04341,0.87446,0.72888,0.819,0.62986,0.77084,0.5793,0.99109,0.0009308,0.0009308,0.0009308
83,1082.84,0.80741,0.60521,1.04493,0.84849,0.76203,0.8379,0.64183,0.76952,0.57065,0.9882,0.0009176,0.0009176,0.0009176
84,1095.78,0.80963,0.59985,1.03169,0.86215,0.76077,0.84368,0.65007,0.75975,0.55565,0.98635,0.0009044,0.0009044,0.0009044
85,1108.98,0.80348,0.59569,1.03037,0.8781,0.74109,0.83108,0.6408,0.76847,0.57255,0.98683,0.0008912,0.0008912,0.0008912
86,1121.97,0.81282,0.60019,1.03111,0.85325,0.74754,0.83501,0.64554,0.7572,0.5656,0.97973,0.000878,0.000878,0.000878
87,1134.91,0.80659,0.59289,1.03372,0.87706,0.72514,0.80541,0.62776,0.76835,0.60689,0.98316,0.0008648,0.0008648,0.0008648
88,1147.84,0.80424,0.59005,1.03097,0.89107,0.71971,0.82335,0.63793,0.7676,0.57908,0.98389,0.0008516,0.0008516,0.0008516
89,1160.82,0.80105,0.59052,1.02405,0.87397,0.75399,0.83952,0.64367,0.75882,0.56017,0.98053,0.0008384,0.0008384,0.0008384
90,1173.76,0.79867,0.58124,1.0243,0.85467,0.74033,0.81896,0.63928,0.75548,0.58435,0.97999,0.0008252,0.0008252,0.0008252
91,1186.71,0.7908,0.58229,1.031,0.8791,0.73329,0.8351,0.64574,0.75391,0.56209,0.97749,0.000812,0.000812,0.000812
92,1199.67,0.79452,0.57218,1.02408,0.88288,0.72345,0.8168,0.63552,0.76085,0.59102,0.98235,0.0007988,0.0007988,0.0007988
93,1212.61,0.79532,0.58065,1.02951,0.89527,0.72805,0.83893,0.64879,0.75993,0.5659,0.98042,0.0007856,0.0007856,0.0007856
94,1225.51,0.78857,0.57407,1.02138,0.89704,0.73026,0.83301,0.64728,0.7481,0.56295,0.97019,0.0007724,0.0007724,0.0007724
95,1238.42,0.77193,0.56827,1.02003,0.87626,0.77137,0.85954,0.66289,0.74481,0.54387,0.97199,0.0007592,0.0007592,0.0007592
96,1251.4,0.7848,0.56617,1.01594,0.88913,0.73205,0.84523,0.65148,0.75171,0.54455,0.97874,0.000746,0.000746,0.000746
97,1264.33,0.76953,0.56112,1.01311,0.89042,0.73465,0.83526,0.64916,0.75454,0.56147,0.97911,0.0007328,0.0007328,0.0007328
98,1277.59,0.77921,0.56475,1.01667,0.84824,0.80984,0.862,0.66338,0.74669,0.53818,0.97236,0.0007196,0.0007196,0.0007196
99,1290.57,0.78051,0.56612,1.01809,0.8687,0.75658,0.85035,0.65331,0.75676,0.55057,0.97401,0.0007064,0.0007064,0.0007064
100,1303.49,0.7809,0.56025,1.02361,0.89848,0.73702,0.84162,0.65425,0.7421,0.54652,0.96924,0.0006932,0.0006932,0.0006932
101,1316.39,0.7546,0.54732,1.01805,0.8542,0.77197,0.84565,0.65195,0.74759,0.55024,0.97365,0.00068,0.00068,0.00068
102,1329.31,0.76515,0.55495,1.01098,0.86282,0.79539,0.85882,0.66262,0.74619,0.53559,0.97329,0.0006668,0.0006668,0.0006668
103,1342.28,0.77788,0.55979,1.00844,0.88431,0.73329,0.83455,0.64947,0.74995,0.54083,0.97464,0.0006536,0.0006536,0.0006536
104,1355.12,0.74994,0.54954,1.01535,0.86896,0.77855,0.85651,0.65884,0.74156,0.54308,0.97062,0.0006404,0.0006404,0.0006404
