epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
84,2890.29,0.78467,0.67049,1.06871,0.73956,0.65515,0.71765,0.57178,0.74884,0.73116,1.03366,0.00056525,0.00056525,0.00056525
85,2924.69,0.781,0.67215,1.07171,0.67958,0.7065,0.72037,0.56908,0.75471,0.73818,1.04248,0.000557,0.000557,0.000557
86,2959.14,0.7841,0.66409,1.06744,0.75082,0.66621,0.71896,0.57648,0.7469,0.74683,1.03202,0.00054875,0.00054875,0.00054875
87,2993.48,0.77729,0.65178,1.07468,0.71645,0.65621,0.69956,0.55148,0.75596,0.74953,1.04121,0.0005405,0.0005405,0.0005405
88,3027.91,0.76945,0.65058,1.06804,0.73965,0.66464,0.72564,0.57729,0.75122,0.7238,1.03802,0.00053225,0.00053225,0.00053225
89,3062.36,0.77642,0.65888,1.0655,0.7514,0.66098,0.72394,0.5709,0.74908,0.73126,1.03832,0.000524,0.000524,0.000524
90,3096.7,0.76981,0.64333,1.06208,0.72468,0.67512,0.71118,0.56743,0.74837,0.74576,1.03942,0.00051575,0.00051575,0.00051575
91,3131.14,0.76262,0.64248,1.06982,0.68983,0.68241,0.70889,0.56769,0.7434,0.7321,1.03778,0.0005075,0.0005075,0.0005075
92,3165.84,0.76092,0.6346,1.0637,0.72874,0.6742,0.71142,0.57111,0.73722,0.75648,1.02776,0.00049925,0.00049925,0.00049925
93,3200.5,0.76707,0.64478,1.0731,0.74267,0.64975,0.69777,0.56199,0.73328,0.75303,1.02361,0.000491,0.000491,0.000491
94,3235.04,0.76057,0.62838,1.06136,0.70824,0.66974,0.71139,0.56957,0.73975,0.7335,1.02433,0.00048275,0.00048275,0.00048275
95,3269.48,0.75517,0.6253,1.06267,0.75708,0.66316,0.71589,0.57446,0.73784,0.75395,1.02832,0.0004745,0.0004745,0.0004745
96,3304.08,0.75957,0.61957,1.05393,0.78289,0.63642,0.72015,0.57133,0.74487,0.73573,1.03376,0.00046625,0.00046625,0.00046625
97,3338.55,0.73798,0.61012,1.05419,0.7351,0.65998,0.71169,0.5725,0.73948,0.74457,1.02672,0.000458,0.000458,0.000458
98,3373.07,0.75174,0.61513,1.0549,0.73206,0.6642,0.71532,0.57227,0.73675,0.74448,1.02739,0.00044975,0.00044975,0.00044975
99,3407.55,0.75356,0.62721,1.05779,0.75113,0.66612,0.71708,0.57675,0.73457,0.72705,1.02384,0.0004415,0.0004415,0.0004415
100,3441.9,0.75015,0.61201,1.06064,0.71018,0.69022,0.70625,0.57088,0.73297,0.75555,1.02421,0.00043325,0.00043325,0.00043325
101,3476.26,0.71591,0.60125,1.04829,0.73429,0.6542,0.70551,0.565,0.7392,0.75853,1.02532,0.000425,0.000425,0.000425
102,3510.6,0.73825,0.60475,1.05248,0.73635,0.64534,0.69647,0.56413,0.72959,0.78745,1.02494,0.00041675,0.00041675,0.00041675
103,3545.09,0.74638,0.60863,1.04551,0.7583,0.63786,0.71605,0.57605,0.72866,0.73511,1.01988,0.0004085,0.0004085,0.0004085
104,3579.43,0.71863,0.59233,1.04884,0.74975,0.65827,0.71579,0.57803,0.73312,0.74612,1.02188,0.00040025,0.00040025,0.00040025
105,3613.91,0.72749,0.59753,1.04573,0.71596,0.68583,0.71296,0.57373,0.72691,0.73498,1.02039,0.000392,0.000392,0.000392
106,3648.38,0.73573,0.59439,1.04314,0.75456,0.671,0.72124,0.58491,0.72214,0.73227,1.01796,0.00038375,0.00038375,0.00038375
107,3682.85,0.74067,0.59018,1.04973,0.7385,0.66424,0.71919,0.5852,0.72289,0.72632,1.01995,0.0003755,0.0003755,0.0003755
108,3717.32,0.73731,0.5934,1.0495,0.74294,0.67081,0.71728,0.58403,0.71999,0.74894,1.01432,0.00036725,0.00036725,0.00036725
109,3751.95,0.71757,0.5759,1.03643,0.75216,0.66137,0.71021,0.58377,0.72262,0.75292,1.02068,0.000359,0.000359,0.000359
110,3786.32,0.71831,0.56692,1.03405,0.77331,0.64174,0.71656,0.58055,0.72729,0.74401,1.02014,0.00035075,0.00035075,0.00035075
111,3820.77,0.72984,0.58439,1.03997,0.74309,0.66219,0.71443,0.57506,0.72,0.75849,1.01528,0.0003425,0.0003425,0.0003425
112,3855.19,0.71681,0.5705,1.03019,0.71129,0.69442,0.72269,0.58258,0.7222,0.72609,1.01837,0.00033425,0.00033425,0.00033425
113,3889.59,0.72425,0.57006,1.03751,0.73427,0.68397,0.72343,0.58256,0.71775,0.73377,1.01415,0.000326,0.000326,0.000326
114,3924.02,0.71708,0.57051,1.03496,0.73278,0.67818,0.71489,0.58437,0.71384,0.74474,1.01046,0.00031775,0.00031775,0.00031775
115,3958.35,0.69782,0.55682,1.03169,0.73859,0.66385,0.7102,0.57884,0.71428,0.74213,1.01554,0.0003095,0.0003095,0.0003095
116,3992.85,0.71334,0.56795,1.04112,0.73037,0.67979,0.71711,0.58766,0.71429,0.74173,1.01475,0.00030125,0.00030125,0.00030125
117,4027.47,0.69581,0.55447,1.02634,0.75046,0.67235,0.7207,0.58234,0.71925,0.72786,1.01328,0.000293,0.000293,0.000293
118,4061.85,0.70618,0.554,1.02802,0.76773,0.66612,0.72362,0.58716,0.71839,0.72559,1.01316,0.00028475,0.00028475,0.00028475
119,4096.18,0.68801,0.54601,1.02703,0.74393,0.67889,0.71537,0.58563,0.70996,0.73311,1.01057,0.0002765,0.0002765,0.0002765
120,4130.6,0.71005,0.55585,1.02389,0.78504,0.65075,0.72783,0.59629,0.70987,0.73191,1.0077,0.00026825,0.00026825,0.00026825
121,4165.02,0.69735,0.5622,1.02762,0.76821,0.63324,0.71551,0.58595,0.71671,0.72957,1.01841,0.00026,0.00026,0.00026
122,4199.39,0.70857,0.54594,1.02528,0.7447,0.67039,0.72238,0.59066,0.71384,0.72278,1.01547,0.00025175,0.00025175,0.00025175
123,4233.71,0.68728,0.54418,1.02348,0.72345,0.69106,0.72137,0.59252,0.71318,0.7342,1.01392,0.0002435,0.0002435,0.0002435
124,4268.17,0.70917,0.54418,1.02873,0.75704,0.66077,0.71983,0.59146,0.70999,0.72906,1.01496,0.00023525,0.00023525,0.00023525
125,4302.51,0.68525,0.54428,1.02568,0.7389,0.67483,0.72242,0.59173,0.71328,0.73965,1.01444,0.000227,0.000227,0.000227
126,4336.93,0.68664,0.53835,1.0215,0.74181,0.6768,0.72506,0.59294,0.71323,0.73652,1.01539,0.00021875,0.00021875,0.00021875
127,4371.54,0.69232,0.53903,1.01402,0.75048,0.67784,0.72505,0.59344,0.71251,0.74322,1.01483,0.0002105,0.0002105,0.0002105
128,4405.88,0.68104,0.52759,1.01676,0.76482,0.66858,0.72281,0.58938,0.71041,0.74027,1.01426,0.00020225,0.00020225,0.00020225
129,4440.3,0.70093,0.53387,1.0194,0.77202,0.66349,0.72205,0.59158,0.71096,0.74892,1.01578,0.000194,0.000194,0.000194
130,4474.77,0.69211,0.52956,1.01262,0.76741,0.66494,0.72652,0.59539,0.70988,0.74109,1.01234,0.00018575,0.00018575,0.00018575
131,4509.08,0.67489,0.53076,1.01607,0.78178,0.66124,0.724,0.59343,0.70994,0.74054,1.01146,0.0001775,0.0001775,0.0001775
