epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
114,1509.52,0.72146,0.57047,1.01297,0.76229,0.67273,0.72702,0.58008,0.76469,0.73823,1.00013,0.00031775,0.00031775,0.00031775
115,1522.49,0.7027,0.55889,1.01128,0.79438,0.65018,0.7205,0.5739,0.76468,0.76621,1.0026,0.0003095,0.0003095,0.0003095
116,1535.74,0.7152,0.56944,1.01724,0.76536,0.67761,0.7247,0.57606,0.76316,0.74559,1.00316,0.00030125,0.00030125,0.00030125
117,1548.71,0.70166,0.5559,1.00735,0.7751,0.65937,0.71651,0.56974,0.76421,0.75755,1.00301,0.000293,0.000293,0.000293
118,1562.03,0.70825,0.56236,1.00788,0.77334,0.67183,0.72642,0.57708,0.76331,0.74084,1.00071,0.00028475,0.00028475,0.00028475
119,1575.14,0.69831,0.55392,1.00942,0.78227,0.64764,0.72227,0.57534,0.75665,0.7401,1.00055,0.0002765,0.0002765,0.0002765
120,1588.1,0.71542,0.55925,1.0083,0.74818,0.67992,0.72326,0.57379,0.75623,0.73626,0.998,0.00026825,0.00026825,0.00026825
121,1601.44,0.69959,0.56245,1.00599,0.77734,0.6684,0.72552,0.57703,0.75814,0.75336,0.99966,0.00026,0.00026,0.00026
122,1614.43,0.71091,0.54912,1.00254,0.78469,0.674,0.72927,0.57785,0.7568,0.73274,0.99821,0.00025175,0.00025175,0.00025175
123,1627.35,0.69089,0.55104,1.00561,0.79562,0.66299,0.72756,0.57691,0.75799,0.73705,1.00111,0.0002435,0.0002435,0.0002435
124,1640.7,0.70926,0.55163,1.00492,0.78077,0.66587,0.73196,0.58128,0.75514,0.73434,0.99851,0.00023525,0.00023525,0.00023525
125,1653.6,0.6923,0.54823,1.00538,0.777,0.67917,0.72736,0.57768,0.75517,0.74311,0.99491,0.000227,0.000227,0.000227
126,1666.54,0.68815,0.54003,1.00163,0.78275,0.65698,0.72816,0.58334,0.75061,0.73881,0.99725,0.00021875,0.00021875,0.00021875
127,1680.43,0.69376,0.54249,0.99506,0.79201,0.65954,0.72365,0.58043,0.75162,0.75203,0.99859,0.0002105,0.0002105,0.0002105
128,1693.72,0.68659,0.52894,0.9981,0.77365,0.66051,0.71892,0.57457,0.75193,0.74901,0.9986,0.00020225,0.00020225,0.00020225
129,1706.68,0.70718,0.53438,1.0008,0.78016,0.65399,0.71936,0.57942,0.75019,0.75729,0.99366,0.000194,0.000194,0.000194
130,1720.12,0.69672,0.53422,0.99421,0.76466,0.67939,0.72486,0.58269,0.75189,0.75029,0.9973,0.00018575,0.00018575,0.00018575
131,1734.14,0.68034,0.53582,0.99903,0.77165,0.67918,0.72817,0.58129,0.74877,0.74588,0.99393,0.0001775,0.0001775,0.0001775
