epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,1175.18,0.91098,0.73254,1.05257,0.83949,0.72413,0.81955,0.60777,0.8221,0.64819,1.00091,0.0010364,0.0010364,0.0010364
75,1191,0.92267,0.73632,1.06121,0.84625,0.69325,0.80211,0.59516,0.83043,0.65908,1.00725,0.0010232,0.0010232,0.0010232
76,1206.76,0.89827,0.72282,1.05417,0.86906,0.70682,0.81379,0.60351,0.83116,0.64485,1.00051,0.00101,0.00101,0.00101
77,1222.53,0.90502,0.72544,1.05741,0.85137,0.72694,0.823,0.60379,0.8356,0.63305,1.00386,0.0009968,0.0009968,0.0009968
78,1238.52,0.90244,0.72267,1.05225,0.8161,0.75297,0.82676,0.61501,0.81827,0.64344,0.99889,0.0009836,0.0009836,0.0009836
79,1254.24,0.88763,0.71196,1.04991,0.86136,0.70202,0.81051,0.60171,0.83209,0.65316,1.00632,0.0009704,0.0009704,0.0009704
80,1270.05,0.90782,0.72174,1.05612,0.85619,0.69969,0.80234,0.59691,0.83002,0.66195,1.00528,0.0009572,0.0009572,0.0009572
81,1285.91,0.90198,0.71498,1.04823,0.86453,0.70648,0.82108,0.611,0.81675,0.64572,0.99834,0.000944,0.000944,0.000944
82,1301.66,0.89299,0.71431,1.05387,0.84822,0.71904,0.81604,0.60936,0.82418,0.63769,1.00484,0.0009308,0.0009308,0.0009308
83,1317.43,0.88516,0.7099,1.05712,0.86909,0.70287,0.82261,0.61318,0.81717,0.63538,0.99742,0.0009176,0.0009176,0.0009176
84,1333.41,0.88518,0.70529,1.04467,0.83523,0.71553,0.80682,0.60571,0.82119,0.64546,1.00603,0.0009044,0.0009044,0.0009044
85,1349.19,0.88126,0.70374,1.04548,0.83992,0.72108,0.81077,0.60572,0.82068,0.63853,0.99947,0.0008912,0.0008912,0.0008912
86,1365.03,0.88928,0.70211,1.04123,0.84989,0.70508,0.81331,0.60871,0.81978,0.63424,1.00028,0.000878,0.000878,0.000878
87,1380.79,0.88349,0.6962,1.04559,0.85075,0.71971,0.82553,0.61217,0.8204,0.63632,0.99973,0.0008648,0.0008648,0.0008648
88,1396.55,0.87901,0.69072,1.04435,0.84361,0.73329,0.83227,0.6179,0.81905,0.61979,0.99651,0.0008516,0.0008516,0.0008516
89,1412.38,0.88329,0.70046,1.0398,0.83445,0.74449,0.82947,0.61576,0.81687,0.61895,0.99594,0.0008384,0.0008384,0.0008384
90,1428.14,0.87148,0.6863,1.0378,0.86785,0.70642,0.81383,0.60935,0.81736,0.62933,0.9976,0.0008252,0.0008252,0.0008252
91,1443.91,0.86511,0.68496,1.04525,0.8534,0.73085,0.83275,0.62011,0.80323,0.61439,0.98849,0.000812,0.000812,0.000812
92,1459.71,0.86821,0.67954,1.03775,0.85011,0.7187,0.8233,0.6168,0.81274,0.62973,0.99224,0.0007988,0.0007988,0.0007988
93,1475.51,0.8793,0.69448,1.04648,0.84419,0.73872,0.8356,0.6239,0.80217,0.61153,0.98964,0.0007856,0.0007856,0.0007856
94,1491.31,0.86917,0.68106,1.0386,0.87376,0.69868,0.81166,0.60942,0.80635,0.63021,0.99311,0.0007724,0.0007724,0.0007724
95,1507.06,0.84999,0.67743,1.03863,0.84391,0.74415,0.83126,0.62461,0.80138,0.61095,0.99388,0.0007592,0.0007592,0.0007592
96,1522.88,0.8574,0.66538,1.03008,0.85238,0.72298,0.82665,0.62017,0.80102,0.61444,0.98853,0.000746,0.000746,0.000746
97,1538.62,0.8453,0.66491,1.02756,0.84511,0.75906,0.83617,0.62714,0.79954,0.60697,0.98936,0.0007328,0.0007328,0.0007328
98,1554.44,0.85597,0.66943,1.03055,0.84317,0.74983,0.83498,0.62521,0.80015,0.62034,0.99389,0.0007196,0.0007196,0.0007196
99,1570.23,0.86003,0.6688,1.03657,0.82869,0.76994,0.84008,0.6304,0.79145,0.60047,0.98767,0.0007064,0.0007064,0.0007064
100,1586,0.85233,0.66639,1.03636,0.84388,0.74285,0.83074,0.62712,0.79179,0.59905,0.98507,0.0006932,0.0006932,0.0006932
101,1601.74,0.82797,0.65113,1.03207,0.85644,0.75976,0.84379,0.63123,0.79983,0.59848,0.9865,0.00068,0.00068,0.00068
102,1617.47,0.84179,0.66128,1.02824,0.86482,0.7316,0.8342,0.62881,0.79227,0.59897,0.98641,0.0006668,0.0006668,0.0006668
103,1633.29,0.8518,0.6625,1.02348,0.87133,0.72153,0.83435,0.62983,0.78867,0.59895,0.9783,0.0006536,0.0006536,0.0006536
104,1648.97,0.82127,0.65047,1.02861,0.85421,0.71773,0.82072,0.62089,0.78985,0.61796,0.97924,0.0006404,0.0006404,0.0006404
105,1664.72,0.8402,0.65243,1.02947,0.86452,0.7394,0.839,0.63151,0.78147,0.60274,0.9794,0.0006272,0.0006272,0.0006272
106,1680.46,0.84842,0.65671,1.02968,0.87427,0.70207,0.80986,0.61762,0.78814,0.62374,0.98487,0.000614,0.000614,0.000614
107,1696.22,0.84625,0.65414,1.02851,0.85996,0.72922,0.83005,0.62833,0.78355,0.59849,0.97854,0.0006008,0.0006008,0.0006008
108,1711.97,0.83972,0.64716,1.02515,0.87129,0.72684,0.83761,0.62865,0.78427,0.59631,0.97396,0.0005876,0.0005876,0.0005876
109,1727.94,0.82334,0.63696,1.01629,0.86658,0.7229,0.83122,0.63262,0.77631,0.59732,0.97777,0.0005744,0.0005744,0.0005744
110,1743.68,0.82881,0.63313,1.01969,0.84071,0.76688,0.84225,0.63041,0.78226,0.59179,0.97716,0.0005612,0.0005612,0.0005612
111,1759.48,0.84406,0.64382,1.02462,0.8717,0.71734,0.82653,0.62674,0.78111,0.59805,0.97915,0.000548,0.000548,0.000548
112,1775.27,0.82306,0.63231,1.01237,0.8614,0.72922,0.83374,0.62815,0.77778,0.59646,0.97799,0.0005348,0.0005348,0.0005348
113,1791.06,0.827,0.63371,1.01851,0.87103,0.72413,0.828,0.62997,0.77862,0.60025,0.97574,0.0005216,0.0005216,0.0005216
114,1806.86,0.82241,0.63083,1.01451,0.8699,0.72582,0.83755,0.63625,0.77338,0.59241,0.97443,0.0005084,0.0005084,0.0005084
115,1822.59,0.80272,0.61627,1.01117,0.87865,0.71253,0.82736,0.62811,0.77974,0.59717,0.9865,0.0004952,0.0004952,0.0004952
116,1838.35,0.82041,0.63275,1.02101,0.85557,0.74652,0.84478,0.63736,0.77647,0.58818,0.97541,0.000482,0.000482,0.000482
117,1854.15,0.80221,0.6155,1.00716,0.85923,0.73736,0.84323,0.64036,0.77208,0.58168,0.97611,0.0004688,0.0004688,0.0004688
118,1869.97,0.80367,0.6138,1.00792,0.86118,0.7489,0.84775,0.63613,0.77769,0.5854,0.97528,0.0004556,0.0004556,0.0004556
119,1885.98,0.80289,0.61713,1.01379,0.86397,0.73498,0.84121,0.64129,0.769,0.58503,0.97295,0.0004424,0.0004424,0.0004424
120,1901.82,0.82449,0.62449,1.01105,0.85416,0.76317,0.8522,0.64927,0.76779,0.57678,0.9751,0.0004292,0.0004292,0.0004292
121,1917.64,0.8044,0.61712,1.00719,0.85462,0.74415,0.84268,0.64398,0.76373,0.58002,0.97162,0.000416,0.000416,0.000416
122,1933.45,0.81203,0.61145,1.01011,0.84024,0.76111,0.85129,0.64424,0.77148,0.57716,0.97815,0.0004028,0.0004028,0.0004028
123,1949.22,0.79962,0.61348,1.00981,0.86872,0.73023,0.84475,0.64222,0.7631,0.5794,0.96912,0.0003896,0.0003896,0.0003896
124,1965.04,0.81266,0.6149,1.01017,0.87612,0.7265,0.8442,0.64725,0.75589,0.57814,0.9681,0.0003764,0.0003764,0.0003764
125,1980.76,0.7981,0.60872,1.01019,0.87763,0.73227,0.83955,0.64153,0.76367,0.5832,0.97174,0.0003632,0.0003632,0.0003632
126,1996.55,0.79323,0.60469,1.00355,0.86333,0.73125,0.83864,0.6391,0.76753,0.58472,0.97542,0.00035,0.00035,0.00035
127,2012.53,0.80743,0.60961,1.00144,0.85945,0.7394,0.84517,0.64499,0.76336,0.57809,0.97219,0.0003368,0.0003368,0.0003368
128,2028.29,0.78984,0.60001,1.0014,0.86896,0.73057,0.83818,0.63993,0.76775,0.58345,0.97677,0.0003236,0.0003236,0.0003236
129,2044.1,0.80917,0.60219,1.0027,0.879,0.73193,0.84441,0.64359,0.76248,0.58096,0.96797,0.0003104,0.0003104,0.0003104
130,2059.94,0.80067,0.60113,0.99989,0.86982,0.73023,0.83782,0.64238,0.76033,0.58621,0.96892,0.0002972,0.0002972,0.0002972
131,2075.69,0.78852,0.60383,1.0044,0.88151,0.72005,0.83949,0.64505,0.75727,0.5819,0.96706,0.000284,0.000284,0.000284
132,2091.43,0.77518,0.58755,1.00235,0.87053,0.73236,0.83609,0.64248,0.76203,0.58607,0.97062,0.0002708,0.0002708,0.0002708
133,2107.21,0.77505,0.58952,0.99812,0.88194,0.71836,0.836,0.64354,0.76027,0.58649,0.97018,0.0002576,0.0002576,0.0002576
134,2122.97,0.79028,0.59238,1.00023,0.88095,0.7332,0.84352,0.64463,0.75999,0.57684,0.96871,0.0002444,0.0002444,0.0002444
135,2138.75,0.77845,0.58639,0.99768,0.87762,0.72718,0.8424,0.64438,0.76118,0.58193,0.97064,0.0002312,0.0002312,0.0002312
136,2154.53,0.78481,0.58918,0.99566,0.86281,0.74007,0.84448,0.64712,0.76044,0.58082,0.96782,0.000218,0.000218,0.000218
137,2170.31,0.77491,0.58214,0.99671,0.85096,0.76145,0.85037,0.64814,0.75787,0.57113,0.96592,0.0002048,0.0002048,0.0002048
138,2185.98,0.76538,0.58624,0.99954,0.87028,0.7399,0.84593,0.64835,0.75897,0.572,0.96945,0.0001916,0.0001916,0.0001916
139,2201.78,0.76688,0.584,0.99502,0.8731,0.74381,0.85075,0.65115,0.75669,0.57276,0.96662,0.0001784,0.0001784,0.0001784
140,2217.58,0.77078,0.58177,0.99372,0.86857,0.7535,0.8537,0.65253,0.75435,0.56957,0.96497,0.0001652,0.0001652,0.0001652
141,2233.94,0.69546,0.49899,0.95266,0.87154,0.74177,0.84813,0.64684,0.76233,0.57341,0.9703,0.000152,0.000152,0.000152
142,2249.57,0.68192,0.48526,0.95073,0.87366,0.73445,0.8455,0.6464,0.7567,0.57571,0.96863,0.0001388,0.0001388,0.0001388
143,2265.17,0.66689,0.47911,0.9523,0.86658,0.74007,0.84831,0.64697,0.75381,0.57303,0.96588,0.0001256,0.0001256,0.0001256
144,2280.76,0.67915,0.48511,0.95598,0.86731,0.74449,0.84632,0.64639,0.7517,0.57469,0.96599,0.0001124,0.0001124,0.0001124
145,2296.37,0.66477,0.47726,0.94623,0.87084,0.73702,0.84369,0.64586,0.75326,0.57767,0.96759,9.92e-05,9.92e-05,9.92e-05
146,2311.98,0.6698,0.47705,0.94908,0.87983,0.7282,0.84298,0.64467,0.75207,0.57861,0.9679,8.6e-05,8.6e-05,8.6e-05
147,2327.58,0.66582,0.47515,0.9487,0.87724,0.73474,0.84708,0.64754,0.75046,0.57746,0.96583,7.28e-05,7.28e-05,7.28e-05
148,2343.18,0.66998,0.46895,0.95044,0.88206,0.73023,0.84654,0.64863,0.75148,0.57661,0.9669,5.96e-05,5.96e-05,5.96e-05
149,2358.79,0.67021,0.47612,0.94942,0.86934,0.73378,0.84289,0.64574,0.75104,0.577,0.96558,4.64e-05,4.64e-05,4.64e-05
150,2374.37,0.66287,0.47077,0.94526,0.87248,0.73057,0.84234,0.64461,0.75122,0.5762,0.96595,3.32e-05,3.32e-05,3.32e-05
