epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
66,787.563,0.86019,0.76177,1.0768,0.68186,0.69058,0.70658,0.54525,0.80088,0.79485,1.02467,0.00071375,0.00071375,0.00071375
67,799.412,0.86058,0.75758,1.0751,0.74163,0.6537,0.72109,0.55015,0.79267,0.75449,1.01803,0.0007055,0.0007055,0.0007055
68,810.935,0.8416,0.76077,1.08219,0.67953,0.68018,0.70731,0.54097,0.80205,0.77497,1.02263,0.00069725,0.00069725,0.00069725
69,822.686,0.83836,0.74495,1.07141,0.71551,0.65635,0.71086,0.54495,0.80161,0.77802,1.0233,0.000689,0.000689,0.000689
70,835.004,0.85625,0.74152,1.07343,0.70395,0.66329,0.70108,0.53941,0.79544,0.79075,1.02065,0.00068075,0.00068075,0.00068075
71,846.877,0.83968,0.73853,1.06657,0.71962,0.65263,0.69744,0.53617,0.79505,0.79316,1.01992,0.0006725,0.0006725,0.0006725
72,858.453,0.82451,0.72054,1.05991,0.71646,0.68318,0.71589,0.55058,0.78304,0.76128,1.01718,0.00066425,0.00066425,0.00066425
73,870.686,0.8263,0.73833,1.06465,0.72215,0.67163,0.71452,0.54464,0.79641,0.78132,1.01853,0.000656,0.000656,0.000656
74,882.24,0.82967,0.72015,1.06177,0.70582,0.67412,0.7128,0.54625,0.79096,0.77627,1.02268,0.00064775,0.00064775,0.00064775
75,893.847,0.82975,0.7166,1.0605,0.71873,0.66017,0.70852,0.54318,0.79104,0.77606,1.01395,0.0006395,0.0006395,0.0006395
76,905.757,0.8107,0.72064,1.05724,0.74305,0.65147,0.71558,0.54754,0.78459,0.7753,1.01104,0.00063125,0.00063125,0.00063125
77,917.332,0.82222,0.7211,1.05545,0.69376,0.66689,0.70402,0.54595,0.7733,0.78703,1.01038,0.000623,0.000623,0.000623
78,928.95,0.81855,0.70681,1.05271,0.69249,0.69095,0.72199,0.5517,0.78656,0.76379,1.01646,0.00061475,0.00061475,0.00061475
79,940.963,0.81043,0.69858,1.05156,0.75776,0.66357,0.71841,0.55836,0.78162,0.76749,1.01243,0.0006065,0.0006065,0.0006065
80,952.565,0.82675,0.70289,1.05927,0.69618,0.67371,0.71252,0.55605,0.78007,0.76916,1.01076,0.00059825,0.00059825,0.00059825
81,964.357,0.82153,0.69208,1.05066,0.71296,0.6764,0.70927,0.55118,0.77288,0.77833,1.00503,0.00059,0.00059,0.00059
82,976.621,0.81012,0.69741,1.05723,0.69636,0.63922,0.69517,0.5473,0.77774,0.78318,1.01008,0.00058175,0.00058175,0.00058175
83,988.521,0.81034,0.69955,1.0611,0.75065,0.63856,0.71078,0.55608,0.7736,0.76063,1.00244,0.0005735,0.0005735,0.0005735
84,1000.17,0.80201,0.67997,1.04532,0.74228,0.6336,0.70196,0.54552,0.77459,0.77906,1.01088,0.00056525,0.00056525,0.00056525
85,1012.39,0.80258,0.68214,1.04664,0.72654,0.68309,0.72257,0.55894,0.77183,0.76454,1.00429,0.000557,0.000557,0.000557
86,1024.33,0.80501,0.67896,1.04119,0.76025,0.64951,0.72227,0.56274,0.7689,0.76761,1.00584,0.00054875,0.00054875,0.00054875
87,1036.2,0.80012,0.67416,1.04644,0.72657,0.66143,0.71803,0.56014,0.77493,0.7625,1.00656,0.0005405,0.0005405,0.0005405
88,1047.75,0.7941,0.67085,1.04327,0.74168,0.6381,0.70783,0.55851,0.77289,0.7796,1.00325,0.00053225,0.00053225,0.00053225
89,1059.67,0.7972,0.6747,1.03995,0.71351,0.67682,0.71406,0.55267,0.77103,0.75206,1.00545,0.000524,0.000524,0.000524
90,1071.3,0.79039,0.66151,1.0372,0.74735,0.6593,0.72194,0.55697,0.77737,0.7684,1.00747,0.00051575,0.00051575,0.00051575
91,1082.9,0.78631,0.65568,1.04294,0.72331,0.67903,0.72509,0.56841,0.76446,0.76199,0.99933,0.0005075,0.0005075,0.0005075
92,1094.81,0.78083,0.65042,1.03621,0.74924,0.66165,0.72482,0.56503,0.76509,0.75943,1.00612,0.00049925,0.00049925,0.00049925
93,1106.36,0.78133,0.65656,1.04308,0.716,0.68802,0.72182,0.56766,0.76063,0.76123,1.00202,0.000491,0.000491,0.000491
94,1117.91,0.78265,0.65134,1.04013,0.71801,0.68582,0.72225,0.56286,0.76853,0.75413,1.0042,0.00048275,0.00048275,0.00048275
95,1129.76,0.77207,0.6425,1.03863,0.73125,0.67464,0.72626,0.57543,0.75475,0.74655,0.99696,0.0004745,0.0004745,0.0004745
96,1141.32,0.78023,0.63555,1.03036,0.72678,0.68484,0.72294,0.56522,0.75824,0.76152,0.99868,0.00046625,0.00046625,0.00046625
97,1152.89,0.75971,0.62795,1.02918,0.76497,0.67957,0.73409,0.57292,0.76274,0.75879,1.00314,0.000458,0.000458,0.000458
98,1165.37,0.77514,0.63799,1.03269,0.72864,0.69722,0.73273,0.57058,0.75934,0.74994,1.00129,0.00044975,0.00044975,0.00044975
99,1176.97,0.77519,0.64423,1.03678,0.71138,0.7072,0.73498,0.57517,0.75224,0.73875,0.99386,0.0004415,0.0004415,0.0004415
100,1188.49,0.77098,0.63098,1.03519,0.7148,0.69738,0.7276,0.56916,0.7557,0.74948,0.9951,0.00043325,0.00043325,0.00043325
101,1200.36,0.74093,0.61413,1.02667,0.73887,0.68332,0.72689,0.57126,0.75372,0.75353,0.99628,0.000425,0.000425,0.000425
102,1211.92,0.75341,0.62383,1.02585,0.74744,0.68588,0.72712,0.5725,0.75014,0.75496,0.99843,0.00041675,0.00041675,0.00041675
103,1223.55,0.77015,0.62344,1.0245,0.76116,0.66969,0.72977,0.57105,0.75291,0.75454,0.99778,0.0004085,0.0004085,0.0004085
104,1235.41,0.74401,0.61272,1.02839,0.7478,0.69641,0.73693,0.57912,0.75547,0.74561,0.99888,0.00040025,0.00040025,0.00040025
105,1246.92,0.74643,0.61237,1.02304,0.74808,0.68839,0.72892,0.57475,0.74913,0.74574,0.99135,0.000392,0.000392,0.000392
106,1258.5,0.75356,0.61856,1.02298,0.73008,0.68922,0.72728,0.5801,0.74869,0.7591,1.00072,0.00038375,0.00038375,0.00038375
107,1270.69,0.76384,0.61441,1.02969,0.76278,0.67189,0.73351,0.58469,0.7392,0.74083,0.98989,0.0003755,0.0003755,0.0003755
108,1282.28,0.75171,0.60919,1.02307,0.74879,0.68715,0.72648,0.57636,0.7488,0.75042,0.9933,0.00036725,0.00036725,0.00036725
109,1293.88,0.73626,0.59509,1.01345,0.74979,0.68904,0.72885,0.57848,0.73824,0.75105,0.99011,0.000359,0.000359,0.000359
110,1305.8,0.74075,0.59021,1.01678,0.7584,0.673,0.73108,0.5797,0.74335,0.75161,0.98735,0.00035075,0.00035075,0.00035075
111,1317.4,0.75113,0.60277,1.017,0.74239,0.68616,0.72912,0.57853,0.73542,0.74096,0.98628,0.0003425,0.0003425,0.0003425
112,1329.04,0.73732,0.59086,1.00842,0.72813,0.69073,0.72416,0.57411,0.73954,0.74691,0.98809,0.00033425,0.00033425,0.00033425
113,1341.43,0.74096,0.59423,1.014,0.72762,0.68974,0.72806,0.57705,0.73977,0.74441,0.98831,0.000326,0.000326,0.000326
114,1353.06,0.73396,0.58691,1.00992,0.7423,0.67656,0.72616,0.57745,0.73799,0.7591,0.98675,0.00031775,0.00031775,0.00031775
115,1364.62,0.71515,0.57761,1.00705,0.74154,0.66557,0.72023,0.57416,0.74049,0.76346,0.98991,0.0003095,0.0003095,0.0003095
116,1376.54,0.73086,0.59008,1.01781,0.75536,0.68056,0.73182,0.58464,0.73415,0.74493,0.98545,0.00030125,0.00030125,0.00030125
117,1388.29,0.71442,0.57418,1.00522,0.72586,0.69449,0.7294,0.57971,0.73481,0.75511,0.98541,0.000293,0.000293,0.000293
118,1400.19,0.726,0.57963,1.01217,0.7348,0.67711,0.72309,0.57482,0.74075,0.76084,0.98722,0.00028475,0.00028475,0.00028475
119,1411.8,0.71096,0.56822,1.00676,0.71146,0.70406,0.73044,0.58228,0.73666,0.75766,0.98763,0.0002765,0.0002765,0.0002765
120,1423.42,0.73148,0.57618,1.00544,0.73416,0.68654,0.73479,0.58372,0.73619,0.73589,0.98398,0.00026825,0.00026825,0.00026825
121,1436.07,0.71476,0.58179,1.00487,0.73754,0.68454,0.73112,0.57992,0.73781,0.75521,0.9882,0.00026,0.00026,0.00026
122,1447.71,0.72768,0.56879,1.00402,0.74769,0.67645,0.72596,0.57754,0.7391,0.75724,0.98828,0.00025175,0.00025175,0.00025175
123,1459.24,0.70695,0.56917,1.00384,0.75882,0.68468,0.73254,0.58311,0.73537,0.74787,0.98672,0.0002435,0.0002435,0.0002435
124,1471.16,0.72543,0.5684,1.00549,0.74408,0.69167,0.73113,0.5839,0.73712,0.75146,0.9872,0.00023525,0.00023525,0.00023525
125,1482.72,0.70828,0.56307,1.00414,0.7466,0.69917,0.73496,0.58751,0.73532,0.74668,0.98415,0.000227,0.000227,0.000227
126,1494.32,0.70702,0.5611,0.99931,0.74498,0.69555,0.7347,0.5879,0.73192,0.74562,0.98034,0.00021875,0.00021875,0.00021875
127,1506.31,0.71298,0.56007,0.99534,0.74625,0.68341,0.7304,0.58193,0.73492,0.75319,0.98558,0.0002105,0.0002105,0.0002105
128,1517.94,0.70291,0.5523,0.99617,0.72814,0.69783,0.72965,0.58128,0.73246,0.75556,0.98273,0.00020225,0.00020225,0.00020225
129,1529.57,0.71878,0.55361,0.99783,0.74997,0.68728,0.73271,0.58374,0.73477,0.75045,0.9846,0.000194,0.000194,0.000194
130,1541.84,0.71055,0.55212,0.99248,0.75125,0.68224,0.73176,0.58542,0.73175,0.751,0.98354,0.00018575,0.00018575,0.00018575
131,1553.44,0.69538,0.55471,0.9968,0.72932,0.69014,0.72696,0.57887,0.73064,0.7587,0.98179,0.0001775,0.0001775,0.0001775
132,1564.95,0.69251,0.53918,1.00016,0.72521,0.69235,0.72711,0.57991,0.72818,0.76158,0.98129,0.00016925,0.00016925,0.00016925
133,1576.86,0.68691,0.54201,0.99485,0.73527,0.69436,0.72664,0.58414,0.72957,0.75575,0.98124,0.000161,0.000161,0.000161
134,1588.74,0.69784,0.54505,0.99426,0.73908,0.69124,0.73168,0.58843,0.72714,0.74665,0.98031,0.00015275,0.00015275,0.00015275
135,1600.34,0.69121,0.53832,0.99103,0.75648,0.69161,0.73563,0.59101,0.7217,0.7463,0.97653,0.0001445,0.0001445,0.0001445
136,1612.24,0.69901,0.54305,0.99162,0.73481,0.69682,0.73055,0.58526,0.72894,0.75893,0.98092,0.00013625,0.00013625,0.00013625
137,1623.81,0.68595,0.53488,0.99123,0.78549,0.67165,0.73042,0.58594,0.72478,0.75271,0.97837,0.000128,0.000128,0.000128
138,1635.29,0.67471,0.53545,0.99349,0.74527,0.69676,0.72834,0.58269,0.72603,0.75505,0.97826,0.00011975,0.00011975,0.00011975
139,1647.25,0.67807,0.53181,0.99258,0.73954,0.69878,0.72927,0.58355,0.72677,0.74769,0.97921,0.0001115,0.0001115,0.0001115
140,1658.82,0.67611,0.52726,0.98676,0.73122,0.70413,0.72749,0.58395,0.72573,0.75413,0.97722,0.00010325,0.00010325,0.00010325
141,1671.19,0.60994,0.44689,0.93554,0.72937,0.68834,0.72288,0.57885,0.73105,0.76472,0.98359,9.5e-05,9.5e-05,9.5e-05
142,1682.59,0.59276,0.42556,0.92828,0.75058,0.68266,0.72721,0.58081,0.72659,0.76195,0.98398,8.675e-05,8.675e-05,8.675e-05
143,1693.97,0.5758,0.41434,0.92733,0.74696,0.68682,0.72347,0.58258,0.72757,0.76266,0.98519,7.85e-05,7.85e-05,7.85e-05
144,1705.31,0.58936,0.42161,0.93017,0.7445,0.69529,0.72853,0.58399,0.72436,0.75689,0.98142,7.025e-05,7.025e-05,7.025e-05
145,1716.71,0.57689,0.41325,0.92518,0.74693,0.68717,0.73141,0.58901,0.72259,0.75226,0.98299,6.2e-05,6.2e-05,6.2e-05
146,1728.05,0.57356,0.41045,0.92034,0.74521,0.68813,0.73145,0.58724,0.72451,0.75846,0.98325,5.375e-05,5.375e-05,5.375e-05
147,1739.44,0.57172,0.41243,0.92266,0.74859,0.68232,0.73168,0.58898,0.72224,0.76319,0.98182,4.55e-05,4.55e-05,4.55e-05
148,1750.74,0.57302,0.40578,0.92093,0.74611,0.69046,0.73358,0.58969,0.72242,0.75488,0.98037,3.725e-05,3.725e-05,3.725e-05
149,1762.1,0.57442,0.41258,0.92048,0.74262,0.69686,0.73234,0.58871,0.72,0.7511,0.97824,2.9e-05,2.9e-05,2.9e-05
150,1773.44,0.57371,0.40772,0.92286,0.74648,0.68527,0.72907,0.58717,0.72066,0.76013,0.97916,2.075e-05,2.075e-05,2.075e-05
