epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,847.296,0.85928,0.66407,1.09401,0.85644,0.76849,0.85304,0.62756,0.8343,0.60255,1.04672,0.001208,0.001208,0.001208
62,861.039,0.86582,0.6758,1.09914,0.8688,0.7535,0.84863,0.62797,0.83768,0.60015,1.05355,0.0011948,0.0011948,0.0011948
63,874.776,0.85629,0.65941,1.09536,0.86056,0.77863,0.86225,0.63448,0.83265,0.60477,1.04972,0.0011816,0.0011816,0.0011816
64,888.598,0.86123,0.6593,1.09217,0.85977,0.77224,0.8558,0.62979,0.83744,0.59306,1.05075,0.0011684,0.0011684,0.0011684
65,902.374,0.84964,0.64856,1.09314,0.86345,0.75218,0.84654,0.62721,0.83017,0.58656,1.05578,0.0011552,0.0011552,0.0011552
66,916.157,0.86101,0.64798,1.09357,0.90643,0.71179,0.83536,0.62975,0.8254,0.59305,1.05594,0.001142,0.001142,0.001142
67,930.564,0.85868,0.65038,1.09436,0.84846,0.7834,0.86246,0.64003,0.82243,0.57887,1.04301,0.0011288,0.0011288,0.0011288
68,944.816,0.83905,0.64285,1.09819,0.87712,0.73786,0.84148,0.63064,0.83254,0.59326,1.04561,0.0011156,0.0011156,0.0011156
69,958.612,0.84673,0.64365,1.08784,0.88568,0.73855,0.83634,0.63008,0.82528,0.60094,1.04299,0.0011024,0.0011024,0.0011024
70,972.436,0.84717,0.64133,1.08655,0.88762,0.74078,0.85616,0.64112,0.81323,0.58292,1.03174,0.0010892,0.0010892,0.0010892
71,986.227,0.84784,0.64092,1.08874,0.88676,0.71883,0.82786,0.63609,0.81136,0.60292,1.04143,0.001076,0.001076,0.001076
72,1000.51,0.82375,0.62599,1.07583,0.9015,0.71898,0.83792,0.63474,0.81018,0.58712,1.03938,0.0010628,0.0010628,0.0010628
73,1014.74,0.82807,0.63693,1.07966,0.89808,0.7042,0.82403,0.63205,0.80869,0.60646,1.03749,0.0010496,0.0010496,0.0010496
74,1028.45,0.83495,0.62252,1.07837,0.89953,0.72898,0.85197,0.64189,0.81009,0.58116,1.03631,0.0010364,0.0010364,0.0010364
75,1042.23,0.83767,0.62452,1.08385,0.8922,0.72551,0.84375,0.63997,0.81217,0.58294,1.0422,0.0010232,0.0010232,0.0010232
76,1055.95,0.81142,0.61942,1.07604,0.86671,0.76731,0.86491,0.65115,0.80775,0.56407,1.03431,0.00101,0.00101,0.00101
77,1069.75,0.82113,0.6202,1.07513,0.83932,0.78588,0.85957,0.65267,0.80635,0.57409,1.03142,0.0009968,0.0009968,0.0009968
78,1083.6,0.8186,0.61594,1.06897,0.87353,0.74256,0.84485,0.6421,0.80053,0.57189,1.02992,0.0009836,0.0009836,0.0009836
79,1097.95,0.81376,0.60725,1.07197,0.90099,0.72361,0.83221,0.63951,0.79733,0.58694,1.03138,0.0009704,0.0009704,0.0009704
80,1111.77,0.82855,0.61491,1.07856,0.8871,0.77036,0.8645,0.65245,0.79912,0.55873,1.03297,0.0009572,0.0009572,0.0009572
81,1125.6,0.818,0.60377,1.06792,0.88238,0.75732,0.85262,0.64939,0.80021,0.56329,1.03701,0.000944,0.000944,0.000944
82,1139.35,0.81019,0.60707,1.07503,0.89888,0.73505,0.84951,0.65205,0.79483,0.5618,1.02899,0.0009308,0.0009308,0.0009308
83,1153.08,0.80567,0.61141,1.08055,0.85876,0.78707,0.86692,0.65211,0.79993,0.55906,1.02988,0.0009176,0.0009176,0.0009176
84,1167.78,0.79954,0.598,1.05845,0.8725,0.78467,0.87319,0.65858,0.78954,0.54239,1.0245,0.0009044,0.0009044,0.0009044
85,1182.28,0.79887,0.59523,1.06366,0.89164,0.77469,0.86905,0.6528,0.79908,0.54782,1.03136,0.0008912,0.0008912,0.0008912
86,1196.06,0.80929,0.59334,1.06191,0.87503,0.75721,0.85652,0.6516,0.79528,0.55162,1.02614,0.000878,0.000878,0.000878
87,1210.33,0.79911,0.59079,1.06254,0.84173,0.79672,0.86891,0.66078,0.79314,0.54515,1.02043,0.0008648,0.0008648,0.0008648
88,1224.73,0.79739,0.59019,1.06188,0.88456,0.73606,0.84839,0.65089,0.78772,0.57073,1.02124,0.0008516,0.0008516,0.0008516
89,1238.6,0.79516,0.58849,1.054,0.85868,0.76144,0.84722,0.64518,0.7945,0.55067,1.01903,0.0008384,0.0008384,0.0008384
90,1252.34,0.78964,0.58034,1.05356,0.89138,0.73664,0.84786,0.64968,0.78492,0.5509,1.01748,0.0008252,0.0008252,0.0008252
91,1266.15,0.78894,0.57838,1.06534,0.86689,0.80373,0.88137,0.6633,0.78808,0.53191,1.02332,0.000812,0.000812,0.000812
92,1280.44,0.78689,0.57262,1.05617,0.87668,0.75523,0.85687,0.65957,0.77766,0.55382,1.01397,0.0007988,0.0007988,0.0007988
93,1294.37,0.78522,0.58244,1.06213,0.8866,0.77832,0.86736,0.66066,0.77604,0.55529,1.01419,0.0007856,0.0007856,0.0007856
94,1308.14,0.7779,0.57483,1.0553,0.88276,0.78753,0.8723,0.65795,0.7806,0.53801,1.01979,0.0007724,0.0007724,0.0007724
95,1322.35,0.76653,0.56888,1.05179,0.88845,0.80047,0.88199,0.67078,0.77672,0.53418,1.01799,0.0007592,0.0007592,0.0007592
96,1336.81,0.77744,0.56846,1.04577,0.88488,0.78231,0.87107,0.66561,0.77335,0.52806,1.01387,0.000746,0.000746,0.000746
97,1350.58,0.7617,0.55855,1.04787,0.87487,0.78053,0.86396,0.66042,0.77922,0.53859,1.0188,0.0007328,0.0007328,0.0007328
98,1364.49,0.77563,0.56886,1.05345,0.87649,0.81075,0.88564,0.67165,0.76865,0.51895,1.01173,0.0007196,0.0007196,0.0007196
99,1379.29,0.77392,0.56989,1.05202,0.88849,0.79574,0.87716,0.66991,0.77425,0.53005,1.01287,0.0007064,0.0007064,0.0007064
100,1393.05,0.77147,0.56251,1.05588,0.86115,0.78712,0.86228,0.66231,0.76612,0.53616,1.00771,0.0006932,0.0006932,0.0006932
101,1406.76,0.74203,0.54463,1.0452,0.8858,0.77219,0.86838,0.66761,0.77158,0.53413,1.00627,0.00068,0.00068,0.00068
102,1420.46,0.7532,0.55263,1.04011,0.87521,0.76813,0.86293,0.66536,0.77343,0.53503,1.01043,0.0006668,0.0006668,0.0006668
103,1434.58,0.77236,0.56152,1.0424,0.88944,0.75318,0.85599,0.65802,0.77346,0.53616,1.00942,0.0006536,0.0006536,0.0006536
