epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,851.957,0.85543,0.78047,1.09725,0.73151,0.6481,0.69747,0.51358,0.85157,0.79968,1.06613,0.000755,0.000755,0.000755
62,865.755,0.85619,0.78258,1.10303,0.71501,0.62554,0.69429,0.5172,0.85149,0.80736,1.07509,0.00074675,0.00074675,0.00074675
63,879.658,0.86042,0.77643,1.1034,0.67332,0.66764,0.69447,0.5032,0.86032,0.80484,1.07294,0.0007385,0.0007385,0.0007385
64,893.539,0.8545,0.77705,1.09317,0.70678,0.65635,0.70501,0.5237,0.84651,0.79098,1.06759,0.00073025,0.00073025,0.00073025
65,907.425,0.83803,0.75418,1.08779,0.75249,0.63002,0.71296,0.53166,0.83112,0.78568,1.06163,0.000722,0.000722,0.000722
66,921.306,0.85851,0.76152,1.09629,0.7264,0.64798,0.70198,0.52867,0.83051,0.77947,1.05847,0.00071375,0.00071375,0.00071375
67,935.23,0.85129,0.7589,1.0958,0.73097,0.64537,0.7055,0.52526,0.82354,0.77838,1.05722,0.0007055,0.0007055,0.0007055
68,949.007,0.83766,0.75727,1.10066,0.73865,0.62129,0.69812,0.52623,0.83227,0.79284,1.05839,0.00069725,0.00069725,0.00069725
69,962.853,0.84545,0.75467,1.0916,0.74039,0.6301,0.70283,0.53057,0.83289,0.80185,1.06226,0.000689,0.000689,0.000689
70,976.723,0.85288,0.73991,1.09415,0.67932,0.6631,0.69959,0.52678,0.82418,0.79871,1.05967,0.00068075,0.00068075,0.00068075
71,990.585,0.83774,0.7481,1.08748,0.70512,0.65011,0.69445,0.5244,0.82215,0.81287,1.05963,0.0006725,0.0006725,0.0006725
72,1004.37,0.82227,0.73016,1.08044,0.69649,0.65475,0.7005,0.52511,0.82913,0.79031,1.06158,0.00066425,0.00066425,0.00066425
73,1018.24,0.8234,0.74494,1.08795,0.73366,0.62389,0.69464,0.52918,0.81672,0.81221,1.05888,0.000656,0.000656,0.000656
74,1032.1,0.82711,0.72571,1.08037,0.73166,0.62849,0.70036,0.52587,0.82248,0.78497,1.05274,0.00064775,0.00064775,0.00064775
75,1045.99,0.83063,0.72169,1.08347,0.69915,0.66155,0.71,0.53627,0.82612,0.78915,1.05557,0.0006395,0.0006395,0.0006395
76,1059.82,0.80826,0.71866,1.08139,0.72849,0.65237,0.70569,0.52839,0.83114,0.77688,1.0607,0.00063125,0.00063125,0.00063125
77,1073.69,0.81169,0.72126,1.07615,0.72165,0.64801,0.70066,0.54317,0.81696,0.79112,1.0503,0.000623,0.000623,0.000623
78,1087.6,0.80846,0.71158,1.06791,0.69319,0.69183,0.72093,0.5451,0.80844,0.75502,1.04125,0.00061475,0.00061475,0.00061475
79,1101.43,0.80396,0.69975,1.06946,0.71565,0.63888,0.7033,0.54208,0.80873,0.786,1.04622,0.0006065,0.0006065,0.0006065
