epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,906.843,0.91366,0.83302,1.27821,0.69735,0.64433,0.68455,0.51457,0.84557,0.81611,1.19946,0.000689,0.000689,0.000689
70,919.684,0.92022,0.82211,1.27905,0.74443,0.61426,0.67865,0.52164,0.83965,0.84004,1.21266,0.00068075,0.00068075,0.00068075
71,932.546,0.91596,0.82902,1.2744,0.73004,0.60819,0.67442,0.50817,0.85053,0.83243,1.2026,0.0006725,0.0006725,0.0006725
72,945.322,0.88762,0.80689,1.26179,0.70383,0.60987,0.65659,0.50172,0.83221,0.85482,1.19818,0.00066425,0.00066425,0.00066425
73,958.133,0.89431,0.82526,1.26836,0.69582,0.63329,0.67308,0.51025,0.84169,0.84891,1.19989,0.000656,0.000656,0.000656
74,970.966,0.88769,0.80541,1.25972,0.72575,0.64452,0.69265,0.52085,0.83399,0.79193,1.19872,0.00064775,0.00064775,0.00064775
75,983.803,0.89633,0.8019,1.26263,0.74763,0.63939,0.69507,0.52748,0.83471,0.80103,1.19228,0.0006395,0.0006395,0.0006395
76,996.624,0.88189,0.79011,1.25478,0.68772,0.67362,0.69422,0.52856,0.81917,0.80546,1.18287,0.00063125,0.00063125,0.00063125
77,1009.46,0.88529,0.78708,1.25669,0.69011,0.64668,0.69232,0.52785,0.8192,0.80842,1.18428,0.000623,0.000623,0.000623
78,1022.29,0.87953,0.78359,1.24746,0.70071,0.66144,0.70331,0.53076,0.8282,0.79806,1.18559,0.00061475,0.00061475,0.00061475
79,1035.06,0.87363,0.77447,1.24682,0.7249,0.62149,0.67711,0.52263,0.82147,0.83607,1.19177,0.0006065,0.0006065,0.0006065
80,1047.91,0.89331,0.77737,1.25433,0.73803,0.64017,0.69742,0.52719,0.82809,0.80598,1.1848,0.00059825,0.00059825,0.00059825
81,1060.78,0.88666,0.76546,1.24336,0.71157,0.63647,0.69057,0.52376,0.8267,0.81191,1.18866,0.00059,0.00059,0.00059
82,1073.59,0.87095,0.77102,1.24959,0.71401,0.66399,0.70536,0.53291,0.81899,0.80357,1.18234,0.00058175,0.00058175,0.00058175
83,1086.38,0.86862,0.78305,1.25536,0.7226,0.62984,0.68737,0.52741,0.81529,0.81375,1.17623,0.0005735,0.0005735,0.0005735
84,1099.2,0.86142,0.75527,1.2343,0.75407,0.6325,0.68499,0.53264,0.81099,0.82041,1.17837,0.00056525,0.00056525,0.00056525
85,1112,0.86354,0.76173,1.23683,0.74188,0.61808,0.68424,0.52532,0.81111,0.80703,1.1803,0.000557,0.000557,0.000557
86,1124.8,0.86899,0.75464,1.23136,0.72187,0.65014,0.70218,0.53851,0.81201,0.7968,1.17896,0.00054875,0.00054875,0.00054875
87,1137.62,0.85831,0.74951,1.23842,0.72397,0.63707,0.69884,0.53132,0.81169,0.80582,1.17361,0.0005405,0.0005405,0.0005405
