epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,1303.96,0.83621,0.70965,1.19008,0.73902,0.67695,0.72339,0.55025,0.81995,0.76917,1.15269,0.0004085,0.0004085,0.0004085
104,1316.71,0.81298,0.70597,1.19631,0.73445,0.65295,0.70805,0.54259,0.81532,0.78634,1.14587,0.00040025,0.00040025,0.00040025
105,1329.25,0.81346,0.69191,1.18461,0.77172,0.651,0.71823,0.54712,0.82281,0.77379,1.15212,0.000392,0.000392,0.000392
106,1341.99,0.82377,0.69888,1.18609,0.73508,0.66259,0.71878,0.552,0.81508,0.77734,1.14852,0.00038375,0.00038375,0.00038375
107,1354.8,0.83172,0.70057,1.18963,0.75239,0.65322,0.71969,0.55497,0.81209,0.79326,1.14538,0.0003755,0.0003755,0.0003755
108,1367.28,0.81808,0.69076,1.1852,0.77181,0.64857,0.72636,0.55481,0.81827,0.76259,1.14554,0.00036725,0.00036725,0.00036725
109,1380.27,0.80475,0.67567,1.17582,0.76965,0.6516,0.72801,0.55803,0.80801,0.75632,1.141,0.000359,0.000359,0.000359
110,1392.93,0.80741,0.66679,1.17344,0.7383,0.68659,0.72441,0.55259,0.81253,0.77095,1.14443,0.00035075,0.00035075,0.00035075
111,1405.46,0.81733,0.68529,1.17713,0.73369,0.68498,0.72146,0.54919,0.81128,0.76754,1.14335,0.0003425,0.0003425,0.0003425
112,1418.43,0.80726,0.67297,1.16804,0.75572,0.65363,0.71889,0.54808,0.81489,0.7677,1.14515,0.00033425,0.00033425,0.00033425
113,1430.89,0.80739,0.66822,1.1721,0.75422,0.66749,0.72843,0.55988,0.81363,0.76575,1.14442,0.000326,0.000326,0.000326
114,1443.38,0.80426,0.66931,1.17074,0.73769,0.68001,0.72535,0.557,0.81252,0.75626,1.14177,0.00031775,0.00031775,0.00031775
115,1456.35,0.78493,0.65433,1.16728,0.74344,0.67611,0.7254,0.55867,0.8135,0.75199,1.13991,0.0003095,0.0003095,0.0003095
116,1469.22,0.8068,0.67395,1.18116,0.75913,0.67474,0.73465,0.56462,0.81082,0.74521,1.14058,0.00030125,0.00030125,0.00030125
117,1481.7,0.78143,0.65038,1.15898,0.73241,0.68192,0.72958,0.56322,0.80889,0.75767,1.14774,0.000293,0.000293,0.000293
118,1494.23,0.79412,0.65323,1.16411,0.74743,0.65615,0.72034,0.55332,0.81072,0.77272,1.14041,0.00028475,0.00028475,0.00028475
119,1506.73,0.7773,0.6468,1.16354,0.77052,0.63771,0.7242,0.55908,0.80165,0.77811,1.13629,0.0002765,0.0002765,0.0002765
120,1519.27,0.79887,0.65555,1.15683,0.76205,0.65867,0.72643,0.55745,0.80626,0.75519,1.13993,0.00026825,0.00026825,0.00026825
121,1532.11,0.7832,0.66122,1.15851,0.69996,0.70943,0.73023,0.5621,0.80441,0.74969,1.13754,0.00026,0.00026,0.00026
122,1545.16,0.79281,0.64161,1.1542,0.76905,0.66777,0.73024,0.56334,0.80593,0.75101,1.14108,0.00025175,0.00025175,0.00025175
123,1557.95,0.78059,0.64863,1.15879,0.75187,0.67292,0.72596,0.55967,0.80502,0.76246,1.13786,0.0002435,0.0002435,0.0002435
124,1571.48,0.79157,0.64853,1.15557,0.76288,0.6828,0.73671,0.56596,0.80247,0.74332,1.13681,0.00023525,0.00023525,0.00023525
125,1584.33,0.77678,0.64486,1.15531,0.74052,0.67641,0.7292,0.5633,0.80322,0.76029,1.13436,0.000227,0.000227,0.000227
126,1596.78,0.77246,0.63211,1.15036,0.74579,0.67794,0.73181,0.56425,0.8037,0.75988,1.13849,0.00021875,0.00021875,0.00021875
127,1609.35,0.78338,0.63856,1.14319,0.74691,0.69035,0.73336,0.56641,0.80017,0.75326,1.13236,0.0002105,0.0002105,0.0002105
128,1622.24,0.76709,0.6301,1.146,0.74648,0.67802,0.72744,0.56497,0.8027,0.75945,1.13638,0.00020225,0.00020225,0.00020225
129,1634.81,0.78337,0.62874,1.14896,0.75052,0.66517,0.72321,0.56188,0.79632,0.7669,1.13129,0.000194,0.000194,0.000194
130,1647.56,0.78509,0.62705,1.14004,0.77375,0.65717,0.72711,0.56411,0.79748,0.7645,1.13386,0.00018575,0.00018575,0.00018575
131,1660.34,0.76123,0.63155,1.14888,0.76721,0.66592,0.72928,0.56526,0.7976,0.7631,1.13369,0.0001775,0.0001775,0.0001775
132,1672.8,0.7548,0.61761,1.14689,0.76347,0.66279,0.72443,0.56311,0.79911,0.77287,1.13381,0.00016925,0.00016925,0.00016925
133,1685.72,0.75121,0.60859,1.13955,0.742,0.67776,0.72778,0.56536,0.79748,0.75953,1.13035,0.000161,0.000161,0.000161
134,1698.38,0.76367,0.61597,1.13972,0.73769,0.67666,0.72922,0.56606,0.79573,0.74814,1.12832,0.00015275,0.00015275,0.00015275
135,1710.88,0.75635,0.61051,1.13738,0.78458,0.65253,0.72811,0.56432,0.79527,0.75471,1.12731,0.0001445,0.0001445,0.0001445
136,1723.85,0.76362,0.61212,1.13566,0.70796,0.69816,0.72379,0.55898,0.79958,0.75889,1.12648,0.00013625,0.00013625,0.00013625
137,1736.73,0.75093,0.60659,1.13828,0.73357,0.68305,0.72568,0.56353,0.79689,0.76285,1.12681,0.000128,0.000128,0.000128
138,1749.1,0.74159,0.61208,1.13757,0.77258,0.665,0.72335,0.56248,0.7941,0.76758,1.12689,0.00011975,0.00011975,0.00011975
139,1761.77,0.74549,0.60686,1.14019,0.77152,0.6597,0.73125,0.56699,0.79695,0.75398,1.12988,0.0001115,0.0001115,0.0001115
140,1774.62,0.74413,0.59798,1.13142,0.74094,0.68433,0.72884,0.5667,0.79484,0.75955,1.12839,0.00010325,0.00010325,0.00010325
141,1787.91,0.6594,0.50106,1.05485,0.75421,0.67082,0.72427,0.5605,0.79708,0.77536,1.13262,9.5e-05,9.5e-05,9.5e-05
142,1800.23,0.6398,0.47618,1.04492,0.75102,0.67073,0.72482,0.56301,0.79864,0.77611,1.1317,8.675e-05,8.675e-05,8.675e-05
143,1812.51,0.6193,0.46412,1.03729,0.77397,0.66125,0.72774,0.56636,0.79319,0.78301,1.12992,7.85e-05,7.85e-05,7.85e-05
144,1824.79,0.6356,0.47041,1.04281,0.77482,0.66283,0.72504,0.56505,0.79275,0.78263,1.12855,7.025e-05,7.025e-05,7.025e-05
145,1837.09,0.62274,0.4618,1.03386,0.77089,0.66347,0.7266,0.56587,0.79193,0.78306,1.12776,6.2e-05,6.2e-05,6.2e-05
146,1849.36,0.62392,0.46111,1.0317,0.76731,0.66941,0.72865,0.56812,0.79117,0.78081,1.12792,5.375e-05,5.375e-05,5.375e-05
147,1861.75,0.61903,0.45783,1.03362,0.77169,0.65723,0.72877,0.56876,0.78994,0.78339,1.12714,4.55e-05,4.55e-05,4.55e-05
148,1874.05,0.61787,0.45043,1.03142,0.74598,0.67704,0.72967,0.56962,0.78983,0.78487,1.1277,3.725e-05,3.725e-05,3.725e-05
149,1886.39,0.61985,0.45758,1.02977,0.75917,0.66986,0.73229,0.57198,0.78923,0.78514,1.12665,2.9e-05,2.9e-05,2.9e-05
150,1898.69,0.61858,0.4511,1.03169,0.74867,0.67821,0.73135,0.57247,0.78828,0.78518,1.12707,2.075e-05,2.075e-05,2.075e-05
