epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,1674.41,1.10394,0.98945,1.33693,0.78884,0.60163,0.69786,0.48401,1.04507,0.89637,1.29772,0.0011684,0.0011684,0.0011684
65,1700.45,1.08994,0.96316,1.32461,0.7871,0.62606,0.70993,0.50478,0.99923,0.8711,1.27107,0.0011552,0.0011552,0.0011552
66,1726.37,1.10202,0.96863,1.33288,0.77995,0.61486,0.68947,0.49268,1.00083,0.88899,1.27559,0.001142,0.001142,0.001142
67,1752.4,1.09094,0.96773,1.32736,0.77611,0.65558,0.71968,0.5046,0.99805,0.86621,1.27435,0.0011288,0.0011288,0.0011288
68,1778.21,1.06997,0.96802,1.33858,0.78084,0.6281,0.70455,0.50109,1.00308,0.8711,1.27407,0.0011156,0.0011156,0.0011156
69,1804.18,1.08235,0.95342,1.32356,0.78043,0.63454,0.7193,0.50547,1.00671,0.86371,1.27842,0.0011024,0.0011024,0.0011024
70,1830.1,1.09149,0.96677,1.32783,0.78923,0.61317,0.69673,0.4971,1.01473,0.89481,1.28679,0.0010892,0.0010892,0.0010892
71,1856.29,1.08135,0.95549,1.31265,0.78338,0.62911,0.70067,0.50363,0.99632,0.85712,1.26209,0.001076,0.001076,0.001076
72,1882.24,1.05511,0.93767,1.30559,0.811,0.59315,0.67589,0.49623,0.98969,0.87863,1.26709,0.0010628,0.0010628,0.0010628
73,1908.08,1.05338,0.94062,1.30783,0.79666,0.62029,0.69683,0.50649,0.98874,0.85467,1.26349,0.0010496,0.0010496,0.0010496
74,1933.95,1.05059,0.92502,1.29531,0.77835,0.64586,0.71391,0.51174,0.98139,0.83312,1.25809,0.0010364,0.0010364,0.0010364
75,1959.87,1.06168,0.93366,1.30621,0.76086,0.63828,0.70902,0.50981,0.97597,0.84446,1.24539,0.0010232,0.0010232,0.0010232
76,1985.89,1.04048,0.91909,1.29492,0.80554,0.64133,0.73397,0.51843,0.98145,0.8177,1.24886,0.00101,0.00101,0.00101
77,2011.81,1.05619,0.93092,1.30881,0.80433,0.65139,0.73441,0.51964,0.97034,0.82617,1.24083,0.0009968,0.0009968,0.0009968
78,2038.3,1.04896,0.91926,1.29428,0.80753,0.63781,0.73233,0.52028,0.97458,0.81969,1.24851,0.0009836,0.0009836,0.0009836
79,2064.44,1.03596,0.91229,1.29,0.79846,0.63721,0.72611,0.51949,0.9648,0.82443,1.24323,0.0009704,0.0009704,0.0009704
80,2090.33,1.04897,0.91757,1.29308,0.78893,0.63353,0.71946,0.51574,0.97404,0.80938,1.24516,0.0009572,0.0009572,0.0009572
81,2116.34,1.05112,0.90496,1.2887,0.79615,0.62911,0.7236,0.52335,0.95797,0.80986,1.24136,0.000944,0.000944,0.000944
82,2142.23,1.04448,0.90973,1.2966,0.78427,0.65728,0.72928,0.52024,0.96084,0.81938,1.23935,0.0009308,0.0009308,0.0009308
83,2168.15,1.03319,0.90878,1.29745,0.80536,0.62341,0.7136,0.51472,0.9674,0.83618,1.24343,0.0009176,0.0009176,0.0009176
84,2194.01,1.03278,0.89909,1.28362,0.79889,0.65219,0.73438,0.52679,0.95762,0.80003,1.23548,0.0009044,0.0009044,0.0009044
85,2219.9,1.02088,0.88612,1.27895,0.79079,0.63862,0.71539,0.5173,0.96046,0.80447,1.23622,0.0008912,0.0008912,0.0008912
86,2245.82,1.03574,0.89409,1.28015,0.7888,0.63242,0.71291,0.51515,0.96014,0.8177,1.24207,0.000878,0.000878,0.000878
87,2271.7,1.01965,0.88282,1.27892,0.79939,0.64065,0.72124,0.52177,0.95743,0.80612,1.23901,0.0008648,0.0008648,0.0008648
88,2297.55,1.01788,0.87986,1.27958,0.80368,0.65965,0.7389,0.52407,0.96139,0.80197,1.2406,0.0008516,0.0008516,0.0008516
