epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
111,1297.37,0.7719,0.55039,1.02153,0.87538,0.76033,0.85881,0.66616,0.7377,0.54922,0.9735,0.000548,0.000548,0.000548
112,1308.93,0.75307,0.53843,1.00983,0.8698,0.77265,0.86137,0.66456,0.73838,0.54601,0.97399,0.0005348,0.0005348,0.0005348
113,1320.47,0.75952,0.54381,1.01568,0.87958,0.7394,0.84316,0.65529,0.73816,0.55431,0.97725,0.0005216,0.0005216,0.0005216
114,1332.08,0.74975,0.54272,1.01003,0.86852,0.7599,0.85166,0.6633,0.73873,0.55386,0.97404,0.0005084,0.0005084,0.0005084
115,1343.68,0.73039,0.52811,1.01059,0.88795,0.74143,0.84374,0.65965,0.73649,0.56022,0.97464,0.0004952,0.0004952,0.0004952
116,1355.2,0.7477,0.54016,1.0182,0.88445,0.78442,0.86457,0.67484,0.72802,0.53631,0.97066,0.000482,0.000482,0.000482
117,1366.8,0.72925,0.52663,1.00382,0.87736,0.78045,0.86069,0.66819,0.73394,0.54081,0.97593,0.0004688,0.0004688,0.0004688
118,1378.45,0.74431,0.52761,1.00962,0.86795,0.7679,0.84737,0.66453,0.73411,0.55464,0.97283,0.0004556,0.0004556,0.0004556
119,1390.02,0.72435,0.52547,1.00524,0.89644,0.73702,0.84827,0.6624,0.73099,0.55088,0.9732,0.0004424,0.0004424,0.0004424
120,1401.66,0.74806,0.52943,1.00284,0.87123,0.78996,0.86854,0.67175,0.73224,0.53206,0.97242,0.0004292,0.0004292,0.0004292
121,1413.27,0.73183,0.52714,1.00595,0.87685,0.77796,0.86276,0.66999,0.73062,0.53312,0.97574,0.000416,0.000416,0.000416
122,1424.87,0.74944,0.52633,1.00668,0.87544,0.76179,0.85997,0.66944,0.72468,0.53146,0.96996,0.0004028,0.0004028,0.0004028
123,1436.42,0.7247,0.52156,1.00408,0.88036,0.77152,0.85638,0.66448,0.72936,0.53403,0.97514,0.0003896,0.0003896,0.0003896
124,1448.09,0.74032,0.52616,1.00652,0.87729,0.77388,0.85971,0.6718,0.72941,0.53151,0.97443,0.0003764,0.0003764,0.0003764
125,1459.59,0.72837,0.51972,1.00526,0.86341,0.78504,0.86389,0.672,0.72354,0.5312,0.96876,0.0003632,0.0003632,0.0003632
126,1471.16,0.72132,0.51523,0.99907,0.86451,0.78158,0.85773,0.67245,0.72298,0.53956,0.97105,0.00035,0.00035,0.00035
127,1482.81,0.73191,0.52136,0.99687,0.85467,0.80183,0.86821,0.67727,0.71916,0.5297,0.96693,0.0003368,0.0003368,0.0003368
128,1494.41,0.72058,0.51046,0.99747,0.8856,0.74602,0.84889,0.66628,0.72374,0.5437,0.96755,0.0003236,0.0003236,0.0003236
129,1506.08,0.73918,0.51506,0.99841,0.85583,0.78356,0.85933,0.6704,0.7237,0.53426,0.9665,0.0003104,0.0003104,0.0003104
130,1517.68,0.72903,0.51281,0.99384,0.84992,0.79169,0.86208,0.6751,0.72366,0.52937,0.97112,0.0002972,0.0002972,0.0002972
131,1529.24,0.71642,0.51248,0.99996,0.86194,0.77503,0.85858,0.67279,0.7235,0.53482,0.97037,0.000284,0.000284,0.000284
132,1540.8,0.70339,0.503,0.99968,0.85679,0.78487,0.86161,0.67386,0.72297,0.53492,0.96754,0.0002708,0.0002708,0.0002708
133,1552.4,0.70542,0.5046,0.99529,0.88609,0.75756,0.85668,0.67219,0.71993,0.53617,0.96818,0.0002576,0.0002576,0.0002576
134,1563.98,0.71546,0.50685,0.99446,0.85755,0.79262,0.86642,0.67626,0.71728,0.52952,0.96563,0.0002444,0.0002444,0.0002444
135,1575.57,0.71212,0.49989,0.99517,0.8643,0.79674,0.87246,0.67876,0.71986,0.52724,0.96597,0.0002312,0.0002312,0.0002312
136,1587.18,0.71361,0.50081,0.9927,0.87798,0.77231,0.86324,0.6737,0.72133,0.5289,0.9662,0.000218,0.000218,0.000218
137,1598.75,0.70165,0.49856,0.99243,0.86071,0.78837,0.86474,0.67485,0.72202,0.52924,0.96788,0.0002048,0.0002048,0.0002048
138,1610.24,0.68909,0.4957,0.99308,0.88637,0.78317,0.87041,0.67857,0.72018,0.52368,0.96688,0.0001916,0.0001916,0.0001916
139,1621.84,0.69539,0.49842,0.99286,0.89469,0.76682,0.86589,0.67541,0.71992,0.52307,0.96746,0.0001784,0.0001784,0.0001784
140,1633.42,0.69353,0.48964,0.98904,0.88796,0.76349,0.86939,0.67704,0.71918,0.52585,0.9643,0.0001652,0.0001652,0.0001652
141,1645.92,0.62422,0.41961,0.93369,0.88765,0.7757,0.87108,0.67793,0.71661,0.52508,0.96461,0.000152,0.000152,0.000152
142,1657.36,0.60395,0.40353,0.92483,0.88003,0.7774,0.86998,0.67952,0.7179,0.52558,0.96545,0.0001388,0.0001388,0.0001388
143,1668.74,0.59579,0.39765,0.92836,0.89045,0.76676,0.86481,0.67806,0.71541,0.53122,0.96359,0.0001256,0.0001256,0.0001256
144,1680.1,0.60496,0.40316,0.92972,0.88526,0.77493,0.86909,0.67893,0.71225,0.52536,0.96269,0.0001124,0.0001124,0.0001124
145,1691.49,0.59312,0.39543,0.92363,0.86752,0.79267,0.87024,0.68139,0.71222,0.52192,0.96307,9.92e-05,9.92e-05,9.92e-05
146,1702.89,0.59295,0.39618,0.92158,0.86521,0.80115,0.87215,0.68216,0.71333,0.52074,0.9634,8.6e-05,8.6e-05,8.6e-05
147,1714.26,0.59229,0.3945,0.92449,0.87546,0.77998,0.86957,0.68127,0.71161,0.52519,0.96134,7.28e-05,7.28e-05,7.28e-05
148,1725.62,0.59109,0.38855,0.92119,0.86541,0.78792,0.86707,0.68095,0.71162,0.52451,0.96087,5.96e-05,5.96e-05,5.96e-05
149,1737.04,0.59337,0.39167,0.92359,0.87266,0.79066,0.87212,0.68324,0.70953,0.52051,0.9598,4.64e-05,4.64e-05,4.64e-05
150,1748.45,0.58893,0.39281,0.9224,0.8753,0.78363,0.87224,0.68292,0.71085,0.52106,0.96036,3.32e-05,3.32e-05,3.32e-05
