epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,1031.37,0.81806,0.85732,1.0606,0.73492,0.67554,0.7285,0.54962,0.82055,0.9049,1.03434,0.0006395,0.0006395,0.0006395
76,1045.25,0.79593,0.83531,1.05939,0.73619,0.66994,0.72463,0.55456,0.80521,0.90327,1.02711,0.00063125,0.00063125,0.00063125
77,1058.93,0.80544,0.84834,1.05787,0.75724,0.63288,0.7084,0.54057,0.8044,0.93283,1.03044,0.000623,0.000623,0.000623
78,1072.51,0.79894,0.82857,1.05328,0.76243,0.64846,0.71928,0.55063,0.80689,0.90544,1.03004,0.00061475,0.00061475,0.00061475
79,1086.67,0.78968,0.81565,1.04968,0.73205,0.65253,0.71744,0.55352,0.80092,0.90023,1.02539,0.0006065,0.0006065,0.0006065
80,1100.58,0.80523,0.82685,1.05444,0.76356,0.63272,0.70625,0.54424,0.80998,0.95464,1.02921,0.00059825,0.00059825,0.00059825
81,1114.19,0.80049,0.81837,1.05057,0.77343,0.64332,0.71765,0.55609,0.79819,0.89905,1.02675,0.00059,0.00059,0.00059
82,1128.05,0.79129,0.81215,1.05882,0.76527,0.64511,0.71707,0.55326,0.80172,0.901,1.03001,0.00058175,0.00058175,0.00058175
83,1141.9,0.78773,0.82274,1.06045,0.74073,0.68384,0.72703,0.56397,0.7958,0.88288,1.0225,0.0005735,0.0005735,0.0005735
84,1155.42,0.78816,0.81045,1.04602,0.74083,0.67468,0.72632,0.55304,0.79948,0.88758,1.03098,0.00056525,0.00056525,0.00056525
85,1169.27,0.78156,0.8059,1.04523,0.75136,0.67573,0.73035,0.56201,0.79528,0.88036,1.01999,0.000557,0.000557,0.000557
86,1183.36,0.78627,0.79835,1.04347,0.7207,0.69317,0.73,0.56373,0.79642,0.87516,1.02479,0.00054875,0.00054875,0.00054875
87,1196.86,0.78081,0.79109,1.0482,0.75781,0.67713,0.73569,0.56222,0.79388,0.87748,1.02146,0.0005405,0.0005405,0.0005405
88,1210.75,0.77043,0.78173,1.04224,0.75658,0.67655,0.72827,0.56193,0.80502,0.89814,1.02215,0.00053225,0.00053225,0.00053225
89,1224.45,0.78101,0.79567,1.04075,0.73066,0.69276,0.73143,0.56239,0.7901,0.86713,1.01996,0.000524,0.000524,0.000524
90,1238.41,0.77594,0.77804,1.04124,0.74114,0.69118,0.73371,0.56672,0.79092,0.87945,1.01747,0.00051575,0.00051575,0.00051575
91,1252.31,0.7679,0.77369,1.04464,0.76305,0.65797,0.72341,0.56054,0.7906,0.90305,1.01743,0.0005075,0.0005075,0.0005075
92,1265.81,0.76452,0.76239,1.03765,0.7727,0.66489,0.72336,0.5657,0.78687,0.9192,1.01266,0.00049925,0.00049925,0.00049925
93,1279.31,0.76494,0.76682,1.04512,0.77439,0.65853,0.72377,0.56194,0.78268,0.90917,1.01442,0.000491,0.000491,0.000491
94,1292.81,0.76076,0.75719,1.03937,0.75391,0.67584,0.71502,0.55708,0.79097,0.92166,1.02296,0.00048275,0.00048275,0.00048275
95,1306.25,0.74876,0.75964,1.03543,0.75606,0.68527,0.72806,0.56724,0.78548,0.90339,1.01909,0.0004745,0.0004745,0.0004745
96,1319.79,0.76058,0.74461,1.03034,0.74312,0.66761,0.72012,0.56208,0.78824,0.91685,1.02141,0.00046625,0.00046625,0.00046625
97,1333.27,0.74142,0.73338,1.02932,0.75586,0.65291,0.71778,0.55859,0.78696,0.91572,1.02099,0.000458,0.000458,0.000458
98,1346.85,0.75361,0.73886,1.03315,0.7444,0.67665,0.72252,0.56332,0.78771,0.89119,1.01638,0.00044975,0.00044975,0.00044975
99,1360.4,0.75277,0.74918,1.03519,0.78659,0.67125,0.73858,0.57763,0.7751,0.87433,1.00771,0.0004415,0.0004415,0.0004415
100,1373.89,0.74764,0.73096,1.03363,0.75821,0.68217,0.7364,0.57765,0.77201,0.89268,1.00511,0.00043325,0.00043325,0.00043325
101,1387.38,0.72144,0.71658,1.02856,0.74219,0.69002,0.73483,0.57597,0.77587,0.88309,1.00751,0.000425,0.000425,0.000425
102,1401.15,0.73652,0.72049,1.02669,0.77649,0.6738,0.73534,0.57287,0.78516,0.88188,1.01844,0.00041675,0.00041675,0.00041675
103,1415.36,0.7502,0.7311,1.02518,0.77735,0.66272,0.72649,0.57273,0.77888,0.88492,1.01207,0.0004085,0.0004085,0.0004085
104,1428.77,0.72053,0.71168,1.02901,0.76272,0.68046,0.72818,0.57249,0.78044,0.91685,1.01314,0.00040025,0.00040025,0.00040025
105,1442.62,0.72766,0.70473,1.02664,0.77245,0.6744,0.72697,0.5744,0.78004,0.91163,1.01203,0.000392,0.000392,0.000392
106,1456.53,0.73398,0.71672,1.0239,0.7694,0.66608,0.72301,0.57158,0.77337,0.90097,1.00885,0.00038375,0.00038375,0.00038375
107,1470.53,0.74328,0.71553,1.02696,0.7467,0.67365,0.7269,0.57829,0.76844,0.89754,1.00749,0.0003755,0.0003755,0.0003755
108,1484.82,0.73414,0.7101,1.02056,0.76404,0.68536,0.73291,0.57875,0.7714,0.89745,1.00743,0.00036725,0.00036725,0.00036725
109,1499.14,0.71547,0.69195,1.01141,0.7667,0.68428,0.7314,0.57493,0.77313,0.87652,1.00792,0.000359,0.000359,0.000359
110,1512.99,0.72031,0.69166,1.01528,0.77138,0.68872,0.74004,0.58454,0.77279,0.88529,1.00708,0.00035075,0.00035075,0.00035075
111,1526.52,0.73264,0.69976,1.01941,0.77238,0.69126,0.73368,0.58087,0.76917,0.88252,1.00444,0.0003425,0.0003425,0.0003425
112,1540.34,0.72286,0.69062,1.00942,0.77366,0.6964,0.74637,0.58377,0.77044,0.8578,1.00322,0.00033425,0.00033425,0.00033425
113,1554,0.72257,0.68842,1.01436,0.76991,0.69143,0.73052,0.57937,0.76849,0.90356,1.00448,0.000326,0.000326,0.000326
114,1567.58,0.71646,0.68669,1.01256,0.76233,0.6882,0.73316,0.57638,0.76602,0.88954,1.00067,0.00031775,0.00031775,0.00031775
115,1581.8,0.69591,0.66626,1.01017,0.77377,0.68205,0.7247,0.57443,0.7614,0.90692,1.00367,0.0003095,0.0003095,0.0003095
116,1595.88,0.71222,0.68616,1.01865,0.78275,0.67291,0.7361,0.58043,0.76141,0.8806,1.00001,0.00030125,0.00030125,0.00030125
117,1609.41,0.69989,0.66614,1.00816,0.7834,0.67057,0.73311,0.57916,0.76318,0.8901,1.00323,0.000293,0.000293,0.000293
118,1623.26,0.7081,0.67159,1.01106,0.78591,0.67865,0.73541,0.57596,0.76585,0.87664,1.00471,0.00028475,0.00028475,0.00028475
119,1637.36,0.69197,0.65855,1.00912,0.77947,0.68972,0.7327,0.58099,0.75872,0.88821,1.00331,0.0002765,0.0002765,0.0002765
120,1651.4,0.71463,0.66803,1.00751,0.8037,0.66865,0.73893,0.58593,0.75751,0.87515,0.99909,0.00026825,0.00026825,0.00026825
121,1664.9,0.69993,0.6681,1.008,0.79219,0.66832,0.73081,0.58083,0.7591,0.90276,1.00561,0.00026,0.00026,0.00026
122,1678.45,0.70983,0.66056,1.0063,0.78484,0.68091,0.73558,0.58368,0.75633,0.88923,1.00277,0.00025175,0.00025175,0.00025175
123,1691.97,0.68575,0.65737,1.00399,0.77594,0.68142,0.73492,0.58322,0.75829,0.89038,1.00456,0.0002435,0.0002435,0.0002435
124,1705.51,0.70889,0.65941,1.00805,0.77103,0.68574,0.73699,0.58848,0.76215,0.89016,1.00522,0.00023525,0.00023525,0.00023525
125,1718.95,0.68739,0.65149,1.00474,0.81374,0.6666,0.73015,0.58269,0.76093,0.90518,1.00499,0.000227,0.000227,0.000227
126,1733.32,0.68626,0.64563,1.00124,0.80233,0.67455,0.73496,0.58953,0.75288,0.88974,1.00129,0.00021875,0.00021875,0.00021875
127,1747.26,0.69491,0.64942,0.9974,0.77784,0.68987,0.73497,0.58227,0.75674,0.89568,1.00151,0.0002105,0.0002105,0.0002105
128,1760.81,0.68438,0.63981,0.99843,0.79206,0.66727,0.73256,0.57977,0.75265,0.88571,0.99987,0.00020225,0.00020225,0.00020225
129,1774.36,0.70233,0.64133,1.00083,0.78547,0.67156,0.73213,0.58185,0.75003,0.90683,0.99688,0.000194,0.000194,0.000194
130,1788.31,0.69182,0.63847,0.99481,0.7689,0.69538,0.7388,0.5865,0.75174,0.87911,0.99862,0.00018575,0.00018575,0.00018575
131,1801.79,0.67408,0.63656,0.99778,0.80648,0.67314,0.73902,0.5846,0.75415,0.89094,1.00052,0.0001775,0.0001775,0.0001775
132,1815.69,0.6685,0.6223,0.99916,0.78167,0.67944,0.73413,0.58495,0.75264,0.89022,0.99939,0.00016925,0.00016925,0.00016925
133,1829.71,0.66522,0.61791,0.99452,0.80024,0.67183,0.73578,0.58683,0.75169,0.90549,1.00012,0.000161,0.000161,0.000161
134,1843.2,0.67744,0.62748,0.99121,0.76951,0.69149,0.73775,0.58493,0.75275,0.88504,0.99774,0.00015275,0.00015275,0.00015275
135,1857.18,0.67361,0.61993,0.99253,0.80719,0.672,0.74171,0.59099,0.75294,0.88318,0.99714,0.0001445,0.0001445,0.0001445
136,1871.21,0.6766,0.62228,0.99026,0.79345,0.68319,0.73226,0.58067,0.75456,0.89702,0.99735,0.00013625,0.00013625,0.00013625
137,1884.72,0.66576,0.61563,0.99169,0.77554,0.68594,0.73719,0.58884,0.75387,0.8958,0.99514,0.000128,0.000128,0.000128
138,1898.57,0.65093,0.61186,0.99064,0.79063,0.69008,0.74114,0.59128,0.75065,0.88218,0.99477,0.00011975,0.00011975,0.00011975
139,1912.6,0.6598,0.61452,0.99201,0.79826,0.67719,0.74196,0.58967,0.75138,0.88316,0.99683,0.0001115,0.0001115,0.0001115
140,1926.12,0.65368,0.60799,0.98633,0.78067,0.69283,0.73997,0.58923,0.7523,0.89035,0.99648,0.00010325,0.00010325,0.00010325
141,1940.34,0.59232,0.50278,0.93646,0.79452,0.68585,0.73955,0.5898,0.75212,0.88332,0.99958,9.5e-05,9.5e-05,9.5e-05
142,1953.7,0.57347,0.48185,0.92836,0.79829,0.68734,0.73866,0.59182,0.74818,0.88895,0.99624,8.675e-05,8.675e-05,8.675e-05
143,1967.1,0.55796,0.4691,0.92715,0.79002,0.69203,0.74048,0.59151,0.74596,0.89445,0.99421,7.85e-05,7.85e-05,7.85e-05
144,1980.45,0.56665,0.47601,0.92717,0.79731,0.6793,0.7387,0.59186,0.74701,0.89143,0.9935,7.025e-05,7.025e-05,7.025e-05
145,1993.82,0.55769,0.46303,0.9264,0.76613,0.70296,0.74132,0.59249,0.74827,0.89618,0.99497,6.2e-05,6.2e-05,6.2e-05
146,2007.18,0.56027,0.4641,0.92207,0.78274,0.68824,0.74283,0.59321,0.7488,0.88987,0.9948,5.375e-05,5.375e-05,5.375e-05
147,2020.55,0.55795,0.4596,0.92397,0.79109,0.68669,0.74091,0.59397,0.74581,0.8995,0.99356,4.55e-05,4.55e-05,4.55e-05
148,2033.87,0.55431,0.45646,0.92136,0.78269,0.69542,0.74193,0.5932,0.74577,0.89189,0.99426,3.725e-05,3.725e-05,3.725e-05
149,2047.23,0.55569,0.45751,0.91939,0.80679,0.67546,0.74242,0.59524,0.74685,0.88588,0.99412,2.9e-05,2.9e-05,2.9e-05
150,2060.54,0.55393,0.45402,0.92145,0.80731,0.67133,0.7397,0.59349,0.74622,0.89323,0.99422,2.075e-05,2.075e-05,2.075e-05
