epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,1644.06,1.06562,0.94579,1.26661,0.79137,0.70818,0.77546,0.55241,0.95529,0.7989,1.17044,0.001274,0.001274,0.001274
57,1673.21,1.08007,0.94943,1.26929,0.80809,0.65898,0.7607,0.54037,0.97089,0.8032,1.17502,0.0012608,0.0012608,0.0012608
58,1702.47,1.04857,0.92643,1.25205,0.77953,0.72005,0.78001,0.55934,0.95101,0.77555,1.16413,0.0012476,0.0012476,0.0012476
59,1732.1,1.08032,0.95002,1.26522,0.82634,0.65694,0.76428,0.54689,0.95046,0.77738,1.15859,0.0012344,0.0012344,0.0012344
60,1761.44,1.05548,0.90942,1.24316,0.80088,0.66057,0.75368,0.53709,0.96522,0.77676,1.16946,0.0012212,0.0012212,0.0012212
61,1790.85,1.05815,0.91808,1.25033,0.78342,0.70331,0.77748,0.54894,0.95761,0.76745,1.16913,0.001208,0.001208,0.001208
62,1820.23,1.04741,0.91154,1.24547,0.81486,0.67458,0.76374,0.54892,0.94143,0.77109,1.15111,0.0011948,0.0011948,0.0011948
63,1849.35,1.03839,0.89758,1.24529,0.79484,0.69283,0.76989,0.54599,0.95247,0.7781,1.16626,0.0011816,0.0011816,0.0011816
64,1878.72,1.04684,0.90667,1.23533,0.81112,0.68196,0.76869,0.5447,0.9454,0.75856,1.14709,0.0011684,0.0011684,0.0011684
65,1907.81,1.03246,0.88569,1.23487,0.81557,0.69732,0.78656,0.56343,0.92058,0.73843,1.14138,0.0011552,0.0011552,0.0011552
66,1937.02,1.03669,0.8846,1.23173,0.83459,0.66945,0.75598,0.54959,0.92741,0.76383,1.14897,0.001142,0.001142,0.001142
67,1966.63,1.03678,0.88873,1.23325,0.80658,0.70411,0.77995,0.56135,0.92169,0.75403,1.14312,0.0011288,0.0011288,0.0011288
68,1995.63,1.0188,0.89044,1.24359,0.82456,0.67941,0.77965,0.55804,0.93272,0.73752,1.14916,0.0011156,0.0011156,0.0011156
69,2024.82,1.03245,0.87846,1.22998,0.80782,0.6989,0.78302,0.56687,0.91534,0.73959,1.13459,0.0011024,0.0011024,0.0011024
70,2053.97,1.0285,0.87405,1.22567,0.81743,0.70852,0.79102,0.57197,0.91133,0.74364,1.13503,0.0010892,0.0010892,0.0010892
71,2083.14,1.02574,0.8732,1.22297,0.82795,0.69121,0.77813,0.5625,0.91503,0.73043,1.13179,0.001076,0.001076,0.001076
72,2112.24,0.99743,0.84844,1.21137,0.84471,0.66712,0.74259,0.54946,0.90795,0.76742,1.13725,0.0010628,0.0010628,0.0010628
73,2141.53,0.99883,0.86238,1.21422,0.84934,0.67051,0.75774,0.56349,0.90193,0.74833,1.13213,0.0010496,0.0010496,0.0010496
74,2170.7,0.99612,0.84691,1.20524,0.82431,0.6756,0.77235,0.55843,0.91306,0.75139,1.13201,0.0010364,0.0010364,0.0010364
75,2200.07,1.00525,0.85041,1.2122,0.85089,0.66848,0.78246,0.56446,0.90756,0.73128,1.13125,0.0010232,0.0010232,0.0010232
76,2229.13,0.98614,0.8398,1.2069,0.83733,0.6885,0.79193,0.57372,0.91271,0.70869,1.13536,0.00101,0.00101,0.00101
77,2258.39,1.00211,0.85221,1.21152,0.81756,0.71802,0.80256,0.58149,0.909,0.6992,1.13209,0.0009968,0.0009968,0.0009968
78,2287.77,0.99571,0.83782,1.20056,0.79493,0.73668,0.80215,0.58145,0.90839,0.711,1.1326,0.0009836,0.0009836,0.0009836
79,2316.83,0.98791,0.83674,1.20023,0.83761,0.70105,0.79513,0.58161,0.88661,0.70614,1.12112,0.0009704,0.0009704,0.0009704
80,2346,1.00367,0.83769,1.20559,0.80097,0.71768,0.79225,0.57481,0.90127,0.7217,1.11779,0.0009572,0.0009572,0.0009572
81,2375.42,0.99675,0.82674,1.19737,0.82729,0.68985,0.77332,0.57525,0.88575,0.71942,1.11974,0.000944,0.000944,0.000944
82,2404.34,0.98597,0.82897,1.20316,0.79931,0.72718,0.80405,0.58914,0.88385,0.70543,1.11471,0.0009308,0.0009308,0.0009308
83,2433.46,0.97678,0.82438,1.20984,0.78986,0.73125,0.80135,0.58373,0.8819,0.70273,1.11651,0.0009176,0.0009176,0.0009176
84,2462.8,0.98209,0.82006,1.19253,0.85336,0.68442,0.78895,0.57552,0.89303,0.70297,1.11579,0.0009044,0.0009044,0.0009044
85,2491.87,0.96915,0.81654,1.19198,0.84505,0.68409,0.78125,0.57231,0.8863,0.70741,1.12284,0.0008912,0.0008912,0.0008912
86,2521.41,0.98287,0.81537,1.18845,0.8261,0.69797,0.78827,0.57897,0.88576,0.70748,1.11819,0.000878,0.000878,0.000878
87,2550.33,0.96772,0.80183,1.18922,0.86143,0.67153,0.78397,0.57689,0.88117,0.71307,1.10708,0.0008648,0.0008648,0.0008648
88,2579.44,0.96567,0.79987,1.1863,0.84192,0.68884,0.8024,0.58364,0.8846,0.69289,1.11402,0.0008516,0.0008516,0.0008516
