epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
101,1349.37,0.73761,0.61799,1.04311,0.74364,0.65491,0.70558,0.55102,0.76208,0.77255,1.0187,0.000425,0.000425,0.000425
102,1362.57,0.75306,0.62166,1.04391,0.74256,0.65299,0.69836,0.55204,0.75537,0.7851,1.02458,0.00041675,0.00041675,0.00041675
103,1375.85,0.76528,0.62853,1.03943,0.72555,0.67627,0.71886,0.55725,0.76633,0.75146,1.02393,0.0004085,0.0004085,0.0004085
104,1389,0.74155,0.61714,1.04568,0.72491,0.69519,0.7286,0.56836,0.75927,0.7368,1.02293,0.00040025,0.00040025,0.00040025
105,1402.22,0.74404,0.6088,1.04155,0.71819,0.67532,0.70874,0.55451,0.7617,0.77048,1.02284,0.000392,0.000392,0.000392
106,1415.42,0.75679,0.61872,1.04095,0.72959,0.66493,0.71416,0.56433,0.74962,0.77225,1.01839,0.00038375,0.00038375,0.00038375
107,1428.66,0.76083,0.61563,1.04436,0.73169,0.66466,0.71411,0.56766,0.74738,0.75969,1.01481,0.0003755,0.0003755,0.0003755
108,1442.3,0.74941,0.61074,1.03946,0.72562,0.68315,0.71987,0.56179,0.76262,0.7529,1.02369,0.00036725,0.00036725,0.00036725
109,1455.76,0.73496,0.5923,1.03094,0.73932,0.65871,0.71663,0.5651,0.74785,0.74184,1.01318,0.000359,0.000359,0.000359
110,1468.76,0.73466,0.58834,1.03075,0.73953,0.65947,0.71897,0.5641,0.75139,0.75755,1.0161,0.00035075,0.00035075,0.00035075
111,1481.79,0.74629,0.59821,1.03488,0.71358,0.67678,0.71225,0.56436,0.74568,0.76994,1.01581,0.0003425,0.0003425,0.0003425
112,1494.84,0.73505,0.59117,1.02483,0.73492,0.66526,0.71113,0.5558,0.7531,0.77758,1.01877,0.00033425,0.00033425,0.00033425
113,1507.88,0.7386,0.59216,1.02996,0.74605,0.65736,0.70408,0.55986,0.74732,0.78369,1.0168,0.000326,0.000326,0.000326
114,1521,0.73315,0.58693,1.02657,0.7446,0.65268,0.70428,0.56037,0.74359,0.78316,1.01245,0.00031775,0.00031775,0.00031775
115,1533.97,0.71574,0.5774,1.02745,0.73237,0.67122,0.7088,0.56707,0.73848,0.76628,1.01069,0.0003095,0.0003095,0.0003095
116,1547.31,0.72952,0.58663,1.03461,0.7043,0.68232,0.70286,0.56096,0.7398,0.77367,1.01497,0.00030125,0.00030125,0.00030125
117,1561.07,0.71373,0.57461,1.02241,0.70711,0.69606,0.71336,0.56458,0.74065,0.75046,1.01048,0.000293,0.000293,0.000293
118,1574.1,0.72296,0.58006,1.02637,0.73487,0.65988,0.70519,0.56157,0.74537,0.7757,1.01399,0.00028475,0.00028475,0.00028475
119,1587.64,0.70824,0.57284,1.02676,0.74201,0.66477,0.70648,0.5651,0.73708,0.78716,1.01113,0.0002765,0.0002765,0.0002765
120,1601.07,0.73095,0.57238,1.02096,0.71485,0.67877,0.71224,0.56468,0.74374,0.77043,1.01026,0.00026825,0.00026825,0.00026825
121,1614.53,0.71373,0.57717,1.02239,0.74176,0.66775,0.71053,0.56397,0.73859,0.78137,1.01301,0.00026,0.00026,0.00026
122,1627.58,0.72323,0.56471,1.0185,0.73437,0.67527,0.71376,0.57133,0.73688,0.7818,1.0137,0.00025175,0.00025175,0.00025175
123,1640.57,0.70398,0.5656,1.02009,0.74145,0.66435,0.71063,0.56746,0.73647,0.76671,1.00781,0.0002435,0.0002435,0.0002435
124,1654.04,0.72395,0.56773,1.02181,0.72463,0.68723,0.72104,0.5717,0.73806,0.75031,1.00958,0.00023525,0.00023525,0.00023525
125,1667.02,0.70429,0.56466,1.02006,0.74716,0.66435,0.71348,0.56782,0.73648,0.75749,1.00634,0.000227,0.000227,0.000227
126,1680.1,0.7039,0.5559,1.01554,0.74141,0.67145,0.71755,0.57769,0.73516,0.7649,1.00578,0.00021875,0.00021875,0.00021875
127,1693.52,0.70828,0.55472,1.00845,0.76067,0.6533,0.71488,0.56726,0.73187,0.77137,1.00593,0.0002105,0.0002105,0.0002105
128,1706.66,0.70089,0.55006,1.01337,0.74742,0.66274,0.71149,0.56609,0.73471,0.78115,1.00442,0.00020225,0.00020225,0.00020225
129,1719.71,0.71486,0.54986,1.01387,0.76915,0.64471,0.71128,0.56972,0.73354,0.7628,1.00161,0.000194,0.000194,0.000194
130,1733.15,0.70633,0.54502,1.00555,0.72728,0.67581,0.71338,0.57263,0.72988,0.77577,1.00325,0.00018575,0.00018575,0.00018575
131,1746.17,0.68754,0.54363,1.00989,0.74698,0.66754,0.71656,0.57469,0.73156,0.77203,1.00355,0.0001775,0.0001775,0.0001775
132,1759.15,0.68272,0.53885,1.01338,0.73721,0.67941,0.7195,0.57163,0.73279,0.77053,1.00361,0.00016925,0.00016925,0.00016925
133,1772.23,0.68411,0.53386,1.01114,0.75768,0.66656,0.71986,0.57528,0.73106,0.76754,1.00578,0.000161,0.000161,0.000161
134,1785.69,0.69233,0.54087,1.00894,0.74715,0.66891,0.71928,0.57956,0.72736,0.76406,1.00157,0.00015275,0.00015275,0.00015275
135,1798.85,0.68806,0.53788,1.00759,0.7439,0.66875,0.71922,0.57616,0.72499,0.77004,1.00001,0.0001445,0.0001445,0.0001445
136,1812.66,0.69476,0.53819,1.00719,0.73282,0.67786,0.71963,0.57511,0.73303,0.7677,1.00608,0.00013625,0.00013625,0.00013625
137,1826.14,0.68213,0.53084,1.00884,0.72927,0.67549,0.71813,0.57344,0.73249,0.76882,1.00579,0.000128,0.000128,0.000128
138,1839.11,0.6683,0.5275,1.00706,0.74227,0.67039,0.71916,0.57456,0.7314,0.76454,1.00442,0.00011975,0.00011975,0.00011975
139,1852.12,0.6787,0.53072,1.00823,0.74676,0.67767,0.72004,0.57322,0.72699,0.7715,1.0025,0.0001115,0.0001115,0.0001115
140,1865.53,0.66948,0.52452,0.99986,0.74738,0.67248,0.72304,0.57525,0.72955,0.76079,1.00157,0.00010325,0.00010325,0.00010325
141,1879.38,0.6076,0.43809,0.94931,0.7524,0.68106,0.72224,0.57359,0.73017,0.76432,1.00277,9.5e-05,9.5e-05,9.5e-05
142,1892.2,0.58943,0.41983,0.94083,0.75245,0.66343,0.72094,0.57514,0.72995,0.75979,1.00236,8.675e-05,8.675e-05,8.675e-05
143,1905.07,0.57396,0.40921,0.94059,0.75695,0.6611,0.72192,0.57777,0.72476,0.76828,1.00198,7.85e-05,7.85e-05,7.85e-05
144,1917.88,0.5835,0.41721,0.94108,0.74096,0.68271,0.72262,0.57822,0.72633,0.76197,1.00065,7.025e-05,7.025e-05,7.025e-05
145,1930.82,0.57215,0.40627,0.93728,0.72086,0.69307,0.72238,0.57935,0.72437,0.76387,0.99899,6.2e-05,6.2e-05,6.2e-05
146,1943.64,0.57357,0.40893,0.93469,0.74271,0.67563,0.72272,0.57895,0.72616,0.75862,1.00127,5.375e-05,5.375e-05,5.375e-05
147,1956.54,0.57312,0.40557,0.93607,0.74178,0.67678,0.72122,0.58129,0.72419,0.76877,1.00034,4.55e-05,4.55e-05,4.55e-05
148,1969.38,0.56876,0.39949,0.93354,0.74687,0.67511,0.72219,0.57984,0.72436,0.76592,1.00098,3.725e-05,3.725e-05,3.725e-05
149,1982.22,0.57395,0.40265,0.93276,0.72272,0.69476,0.72268,0.58073,0.7227,0.76364,0.99853,2.9e-05,2.9e-05,2.9e-05
150,1995.08,0.5709,0.40123,0.93472,0.71758,0.70012,0.72391,0.58162,0.72362,0.76223,0.99896,2.075e-05,2.075e-05,2.075e-05
