epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,658.045,0.8834,0.82002,1.10043,0.67078,0.65138,0.68038,0.50481,0.8566,0.83194,1.05246,0.00079625,0.00079625,0.00079625
57,669.651,0.88966,0.82446,1.10309,0.68612,0.67073,0.7023,0.51587,0.85559,0.81191,1.05617,0.000788,0.000788,0.000788
58,681.228,0.87129,0.80838,1.08846,0.72259,0.62891,0.69332,0.52253,0.85178,0.83828,1.04963,0.00077975,0.00077975,0.00077975
59,692.839,0.88833,0.80975,1.09637,0.73885,0.60888,0.69016,0.51774,0.85061,0.82593,1.05035,0.0007715,0.0007715,0.0007715
60,704.528,0.88074,0.7959,1.08487,0.70327,0.64849,0.69332,0.52023,0.85217,0.81413,1.05208,0.00076325,0.00076325,0.00076325
61,716.507,0.86864,0.77815,1.08573,0.70883,0.66712,0.70065,0.5234,0.85074,0.80715,1.04961,0.000755,0.000755,0.000755
62,728.434,0.86395,0.77744,1.08783,0.74873,0.61805,0.69156,0.51981,0.85015,0.8297,1.05201,0.00074675,0.00074675,0.00074675
63,739.989,0.86039,0.77045,1.08575,0.72089,0.60663,0.68547,0.51319,0.85002,0.82877,1.05076,0.0007385,0.0007385,0.0007385
64,751.604,0.86606,0.78392,1.07813,0.69322,0.6535,0.69531,0.52086,0.84993,0.80423,1.04367,0.00073025,0.00073025,0.00073025
65,763.675,0.8508,0.75657,1.07772,0.73563,0.66229,0.72486,0.5448,0.83809,0.78536,1.04507,0.000722,0.000722,0.000722
66,776.158,0.85969,0.75924,1.07662,0.69958,0.63235,0.68071,0.5171,0.84658,0.84058,1.04876,0.00071375,0.00071375,0.00071375
67,788.23,0.85948,0.76368,1.07763,0.72996,0.68226,0.72786,0.54559,0.83041,0.76146,1.03535,0.0007055,0.0007055,0.0007055
68,799.753,0.84688,0.75439,1.0852,0.75145,0.63118,0.71149,0.53365,0.8395,0.79523,1.03964,0.00069725,0.00069725,0.00069725
69,811.377,0.84992,0.75166,1.07649,0.71729,0.67706,0.71234,0.53511,0.84668,0.78586,1.03998,0.000689,0.000689,0.000689
70,823.413,0.85726,0.74068,1.07558,0.7182,0.6475,0.70368,0.52958,0.83503,0.81369,1.04268,0.00068075,0.00068075,0.00068075
71,835.059,0.84518,0.74624,1.07236,0.73297,0.67832,0.72427,0.54102,0.82488,0.77622,1.03486,0.0006725,0.0006725,0.0006725
72,847.019,0.8357,0.73268,1.0679,0.7193,0.65949,0.71533,0.53845,0.82904,0.80556,1.0414,0.00066425,0.00066425,0.00066425
73,859.497,0.83345,0.74297,1.07017,0.75961,0.62372,0.70284,0.53036,0.84202,0.82438,1.04387,0.000656,0.000656,0.000656
74,871.568,0.8291,0.72463,1.06349,0.7538,0.62325,0.705,0.53509,0.82968,0.79785,1.0378,0.00064775,0.00064775,0.00064775
75,883.139,0.83761,0.71983,1.06612,0.74778,0.66122,0.71689,0.53761,0.82347,0.78507,1.03104,0.0006395,0.0006395,0.0006395
76,894.687,0.8162,0.71623,1.06533,0.74927,0.66239,0.72289,0.54878,0.82012,0.77596,1.02784,0.00063125,0.00063125,0.00063125
77,906.674,0.82144,0.72275,1.06172,0.76037,0.67212,0.73837,0.5612,0.82396,0.77421,1.03305,0.000623,0.000623,0.000623
78,918.341,0.82356,0.71146,1.0587,0.73737,0.66937,0.72334,0.54781,0.8248,0.77682,1.0344,0.00061475,0.00061475,0.00061475
79,929.928,0.81547,0.69995,1.0559,0.75563,0.65515,0.72052,0.55357,0.81304,0.77973,1.02601,0.0006065,0.0006065,0.0006065
80,941.953,0.83138,0.70592,1.06279,0.75817,0.63889,0.71227,0.54179,0.81819,0.80401,1.02442,0.00059825,0.00059825,0.00059825
