epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,789.456,0.85806,0.66188,1.08981,0.89121,0.7166,0.83565,0.62655,0.82146,0.61185,1.02878,0.0012476,0.0012476,0.0012476
59,802.944,0.88263,0.6822,1.10001,0.85338,0.77481,0.84851,0.62613,0.83531,0.57563,1.04145,0.0012344,0.0012344,0.0012344
60,816.414,0.86148,0.65541,1.07882,0.86349,0.74046,0.84436,0.63364,0.81616,0.57583,1.02913,0.0012212,0.0012212,0.0012212
61,829.886,0.8569,0.6541,1.08245,0.89741,0.74427,0.85589,0.63341,0.8233,0.57865,1.03471,0.001208,0.001208,0.001208
62,843.714,0.85446,0.65702,1.08643,0.87439,0.71517,0.82514,0.62714,0.8274,0.60812,1.03378,0.0011948,0.0011948,0.0011948
63,857.154,0.85436,0.65172,1.09032,0.86304,0.74555,0.834,0.62606,0.83479,0.5925,1.04464,0.0011816,0.0011816,0.0011816
64,870.628,0.85404,0.65183,1.08237,0.8886,0.74084,0.85154,0.63674,0.82102,0.5792,1.03574,0.0011684,0.0011684,0.0011684
65,884.108,0.83646,0.63748,1.07559,0.88421,0.73354,0.85057,0.63887,0.81144,0.5745,1.02917,0.0011552,0.0011552,0.0011552
66,897.614,0.85429,0.63451,1.07989,0.86435,0.75127,0.84064,0.63711,0.80861,0.57209,1.03,0.001142,0.001142,0.001142
67,911.533,0.8521,0.64119,1.07848,0.8843,0.75117,0.84666,0.63633,0.80776,0.57193,1.02391,0.0011288,0.0011288,0.0011288
68,924.933,0.83726,0.63976,1.08929,0.86938,0.74873,0.83664,0.62937,0.81538,0.56802,1.02613,0.0011156,0.0011156,0.0011156
69,938.382,0.84155,0.63374,1.07965,0.8752,0.73834,0.83554,0.62942,0.81873,0.58719,1.02686,0.0011024,0.0011024,0.0011024
70,951.866,0.84164,0.63325,1.07693,0.88381,0.72169,0.82895,0.63452,0.8055,0.58707,1.02545,0.0010892,0.0010892,0.0010892
71,965.318,0.84163,0.62874,1.07513,0.86794,0.74208,0.82828,0.62858,0.80569,0.57368,1.0262,0.001076,0.001076,0.001076
72,978.709,0.81183,0.61077,1.06004,0.90838,0.72265,0.833,0.64157,0.78495,0.57921,1.01838,0.0010628,0.0010628,0.0010628
73,992.143,0.82045,0.63279,1.06738,0.88201,0.73028,0.83448,0.63469,0.79953,0.57441,1.02466,0.0010496,0.0010496,0.0010496
74,1005.54,0.82478,0.61454,1.06338,0.89491,0.72137,0.81579,0.63127,0.79774,0.58993,1.02288,0.0010364,0.0010364,0.0010364
75,1018.98,0.82837,0.61628,1.06688,0.86307,0.76379,0.85408,0.64336,0.80252,0.55003,1.0264,0.0010232,0.0010232,0.0010232
76,1032.8,0.80578,0.61181,1.06355,0.87184,0.74714,0.8516,0.64589,0.79122,0.56313,1.01989,0.00101,0.00101,0.00101
77,1046.27,0.82061,0.61641,1.06982,0.88693,0.73603,0.84374,0.63882,0.80698,0.563,1.0201,0.0009968,0.0009968,0.0009968
78,1059.75,0.81266,0.60472,1.05863,0.90776,0.73346,0.85281,0.64609,0.79209,0.55135,1.0188,0.0009836,0.0009836,0.0009836
79,1073.16,0.80346,0.59866,1.05354,0.90375,0.73346,0.833,0.64587,0.78447,0.56374,1.01659,0.0009704,0.0009704,0.0009704
80,1087.02,0.82545,0.60742,1.06941,0.88336,0.74195,0.83096,0.63541,0.79087,0.57941,1.01755,0.0009572,0.0009572,0.0009572
81,1100.52,0.81197,0.59488,1.05424,0.88264,0.77417,0.86619,0.65486,0.79263,0.54551,1.01959,0.000944,0.000944,0.000944
82,1113.94,0.80875,0.59738,1.06345,0.88144,0.73791,0.83679,0.64163,0.79633,0.57725,1.01672,0.0009308,0.0009308,0.0009308
83,1127.87,0.79522,0.59383,1.0652,0.88918,0.79262,0.87812,0.6605,0.78915,0.53974,1.01047,0.0009176,0.0009176,0.0009176
84,1141.4,0.79849,0.59325,1.04912,0.87108,0.76272,0.85873,0.65184,0.785,0.53434,1.01208,0.0009044,0.0009044,0.0009044
